time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,2613.37,2620.43,2630.98,2608.95,-3.31,-0.13,1124.63,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,2613.69,2659.32,2667.08,2607.95,38.9,1.48,1646.65,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,2656.88,2624.62,2663.82,2620.44,-34.7,-1.3,1410.05,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,2619.59,2633.97,2642.71,2613.07,9.35,0.36,1353.54,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,2640.27,2655.67,2658.96,2634.76,21.7,0.82,1289.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,2676.16,2776.65,2806.62,2676.16,120.98,4.56,3991.6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,2782.02,2802.06,2813.67,2780.49,25.41,0.92,3155.69,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,2788.53,2789.77,2789.92,2765.74,-12.29,-0.44,2295.69,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,2808.29,2808.48,2820.52,2774.6,18.72,0.67,2420.49,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,2804.82,2772.8,2817.07,2772.4,-35.68,-1.27,2178.94,0.0,0.0,0.0,0.0,0.0,0.0,2,3012.96,2415.8
2012-09-14,2805.96,2787.75,2815.53,2764.48,14.95,0.54,3101.93,0.0,0.0,0.0,0.0,0.0,0.0,2,3031.53,2430.69
2012-09-17,2785.27,2708.78,2788.72,2708.78,-78.98,-2.83,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3037.02,2435.09
2012-09-18,2698.03,2685.45,2708.23,2673.16,-23.33,-0.86,1626.41,0.0,0.0,0.0,0.0,0.0,0.0,2,3043.77,2440.5
2012-09-19,2689.25,2709.37,2712.34,2684.11,23.93,0.89,1614.66,0.0,0.0,0.0,0.0,0.0,0.0,2,3052.14,2447.21
2012-09-20,2694.98,2633.15,2694.98,2629.53,-76.22,-2.81,1913.51,0.0,0.0,0.0,0.0,0.0,0.0,2,3049.64,2445.21
2012-09-21,2626.15,2631.59,2655.84,2617.09,-1.57,-0.06,1616.56,0.0,0.0,0.0,0.0,0.0,0.0,2,3033.54,2432.3
2012-09-24,2613.38,2656.3,2670.1,2597.02,24.72,0.94,1677.83,0.0,0.0,0.0,26.15,41.11,-3.76,2,3017.36,2419.33
2012-09-25,2647.65,2642.91,2665.15,2633.31,-13.4,-0.5,1309.06,0.0,0.0,0.0,24.39,35.53,2.09,1,3001.06,2406.26
2012-09-26,2642.74,2600.75,2650.99,2596.64,-42.16,-1.6,1343.21,0.0,0.0,0.0,16.88,29.32,-7.98,1,2978.0,2387.77
2012-09-27,2602.42,2675.76,2693.02,2601.11,75.01,2.88,2329.54,2830.5,2693.78,2557.05,24.99,27.87,19.21,2,2967.23,2379.13
2012-09-28,2654.93,2727.26,2731.6,2654.27,51.51,1.92,2419.24,2832.27,2699.12,2565.97,48.92,34.89,76.98,2,2960.52,2373.75
2012-10-08,2724.9,2703.22,2738.23,2688.85,-24.05,-0.88,1514.43,2833.21,2701.32,2569.42,57.7,42.49,88.12,2,2959.9,2373.25
2012-10-09,2717.68,2770.95,2776.19,2717.68,67.73,2.51,2446.22,2838.92,2708.63,2578.35,70.83,51.94,108.61,2,2969.39,2380.86
2012-10-10,2764.96,2784.91,2787.0,2755.74,13.96,0.5,2253.35,2845.78,2716.18,2586.58,80.19,61.35,117.85,2,2977.77,2387.59
2012-10-11,2773.85,2749.87,2779.67,2749.8,-35.04,-1.26,2054.55,2848.17,2720.89,2593.6,80.29,67.67,105.54,2,2990.73,2397.97
2012-10-12,2761.18,2747.13,2784.83,2723.23,-2.73,-0.1,1659.1,2844.75,2719.41,2594.08,79.88,71.74,96.16,2,3003.56,2408.26
2012-10-15,2746.45,2731.12,2746.94,2706.95,-16.01,-0.58,1399.65,2835.53,2715.87,2596.2,76.8,73.42,83.55,2,3011.86,2414.92
