time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,1491.72,1502.73,1508.5,1483.13,31.05,2.11,1209.05,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,1480.4,1494.7,1502.7,1480.4,-8.03,-0.53,919.22,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,1496.74,1486.28,1503.03,1482.28,-8.42,-0.56,814.88,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,1476.49,1462.27,1488.1,1457.32,-24.01,-1.62,893.81,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,1457.47,1423.83,1462.02,1419.28,-38.44,-2.63,708.84,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,1418.1,1421.49,1424.95,1400.18,-2.34,-0.16,639.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,1432.18,1425.59,1435.61,1406.88,4.1,0.29,720.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,1435.61,1420.21,1435.61,1414.11,-5.38,-0.38,586.95,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,1410.6,1375.37,1410.98,1373.65,-44.84,-3.16,719.48,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,1364.63,1323.35,1371.68,1319.5,-52.02,-3.78,732.42,0.0,0.0,0.0,0.0,0.0,0.0,2,1591.28,1275.89
2011-01-18,1314.34,1323.86,1325.06,1307.92,0.51,0.04,489.52,0.0,0.0,0.0,0.0,0.0,0.0,2,1571.42,1259.97
2011-01-19,1327.45,1364.79,1367.04,1322.57,40.93,3.09,627.67,0.0,0.0,0.0,0.0,0.0,0.0,2,1557.0,1248.41
2011-01-20,1354.13,1310.12,1360.73,1310.12,-54.67,-4.01,701.82,0.0,0.0,0.0,0.0,0.0,0.0,2,1537.45,1232.73
2011-01-21,1304.12,1320.03,1332.2,1294.84,9.91,0.76,656.4,0.0,0.0,0.0,0.0,0.0,0.0,1,1521.66,1220.07
2011-01-24,1326.47,1292.09,1329.11,1292.09,-27.94,-2.12,590.04,0.0,0.0,0.0,0.0,0.0,0.0,1,1507.04,1208.34
2011-01-25,1289.54,1269.77,1289.56,1260.76,-22.32,-1.73,589.66,0.0,0.0,0.0,0.0,0.0,0.0,1,1490.19,1194.84
2011-01-26,1273.33,1290.11,1294.53,1273.33,20.34,1.6,474.12,0.0,0.0,0.0,11.18,9.39,14.78,1,1475.16,1182.78
2011-01-27,1281.81,1326.11,1330.22,1281.61,36.0,2.79,725.67,0.0,0.0,0.0,27.1,15.29,50.71,2,1464.71,1174.41
2011-01-28,1321.74,1340.72,1347.19,1321.35,14.61,1.1,603.87,0.0,0.0,0.0,43.14,24.57,80.28,2,1460.87,1171.32
2011-01-31,1344.61,1362.65,1363.2,1341.3,21.93,1.64,682.51,1519.08,1376.8,1234.52,60.72,36.62,108.91,2,1465.23,1174.82
2011-02-01,1370.44,1370.06,1373.38,1364.99,7.41,0.54,559.91,1500.19,1370.17,1240.15,72.83,48.69,121.11,2,1470.36,1178.93
2011-02-09,1362.11,1350.51,1376.49,1342.73,-19.55,-1.43,689.64,1479.89,1362.96,1246.03,74.4,57.26,108.69,2,1468.77,1177.66
2011-02-10,1343.7,1386.35,1386.35,1343.59,35.84,2.65,746.89,1461.12,1357.96,1254.81,82.94,65.82,117.17,2,1477.23,1184.45
2011-02-11,1383.97,1399.73,1404.61,1383.97,13.38,0.97,825.97,1448.51,1354.84,1261.16,87.49,73.04,116.39,2,1486.08,1191.54
2011-02-14,1407.83,1442.93,1447.33,1406.21,43.2,3.09,1288.57,1452.6,1355.79,1258.99,90.82,78.97,114.52,2,1502.82,1204.97
2011-02-15,1449.12,1450.16,1472.46,1442.99,7.23,0.5,1278.41,1458.62,1357.23,1255.83,89.98,82.64,104.67,0,1522.85,1221.02
2011-02-16,1446.79,1483.16,1483.16,1446.79,33.0,2.28,1176.15,1471.84,1360.1,1248.37,93.32,86.2,107.57,0,1544.27,1238.2
2011-02-17,1491.15,1492.87,1502.96,1473.91,9.71,0.65,1304.98,1487.17,1363.74,1240.31,93.47,88.62,103.16,0,1562.78,1253.04
2011-02-18,1481.47,1471.63,1490.26,1465.29,-21.24,-1.42,1047.28,1500.62,1368.55,1236.48,89.13,88.79,89.8,0,1577.32,1264.69
2011-02-21,1461.55,1503.69,1503.69,1461.55,32.06,2.18,1076.69,1520.26,1377.57,1234.87,92.75,90.11,98.03,0,1592.97,1277.25
2011-02-22,1509.74,1464.01,1512.24,1464.01,-39.68,-2.64,1397.6,1529.77,1384.57,1239.37,85.64,88.62,79.67,2,1603.4,1285.61
2011-02-23,1459.78,1474.47,1479.56,1456.46,10.46,0.71,1005.59,1540.06,1390.06,1240.06,80.61,85.95,69.93,2,1617.16,1296.64
