time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,1856.72,0.0,0.0,1856.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,1837.97,0.0,0.0,1837.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,1837.65,0.0,0.0,1837.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,1852.56,0.0,0.0,1852.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,1827.64,0.0,0.0,1827.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,1842.69,0.0,0.0,1842.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,1885.38,0.0,0.0,1885.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,1866.12,0.0,0.0,1866.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,1844.3,0.0,0.0,1844.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,1779.55,0.0,0.0,1779.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2045.79,1640.32
2011-01-18,0.0,1779.51,0.0,0.0,1779.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2037.22,1633.45
2011-01-19,0.0,1806.41,0.0,0.0,1806.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2033.72,1630.64
2011-01-20,0.0,1755.85,0.0,0.0,1755.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024.64,1623.36
2011-01-21,0.0,1786.34,0.0,0.0,1786.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2017.29,1617.47
2011-01-24,0.0,1786.66,0.0,0.0,1786.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2012.74,1613.82
2011-01-25,0.0,1806.35,0.0,0.0,1806.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2008.71,1610.59
2011-01-26,0.0,1824.97,0.0,0.0,1824.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2002.0,1605.21
2011-01-27,0.0,1837.53,0.0,0.0,1837.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998.83,1602.66
2011-01-28,0.0,1836.95,0.0,0.0,1836.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1998.01,1602.01
2011-01-31,0.0,1865.14,0.0,0.0,1865.14,0.0,0.0,1893.04,1825.81,1758.59,0.0,0.0,0.0,2,2007.51,1609.63
2011-02-01,0.0,1858.33,0.0,0.0,1858.33,0.0,0.0,1893.27,1825.89,1758.52,0.0,0.0,0.0,2,2016.26,1616.64
2011-02-09,0.0,1836.39,0.0,0.0,1836.39,0.0,0.0,1893.14,1825.82,1758.49,0.0,0.0,0.0,2,2019.59,1619.31
2011-02-10,0.0,1874.38,0.0,0.0,1874.38,0.0,0.0,1898.1,1827.65,1757.21,0.0,0.0,0.0,2,2032.75,1629.86
2011-02-11,0.0,1889.98,0.0,0.0,1889.98,0.0,0.0,1904.37,1829.52,1754.68,0.0,0.0,0.0,2,2044.25,1639.08
2011-02-14,0.0,1949.47,0.0,0.0,1949.47,0.0,0.0,1926.88,1835.61,1744.35,0.0,0.0,0.0,2,2062.32,1653.57
2011-02-15,0.0,1936.11,0.0,0.0,1936.11,0.0,0.0,1941.54,1840.29,1739.03,0.0,0.0,0.0,2,2076.73,1665.12
2011-02-16,0.0,1980.83,0.0,0.0,1980.83,0.0,0.0,1962.13,1845.06,1727.99,0.0,0.0,0.0,2,2094.03,1678.99
2011-02-17,0.0,1990.82,0.0,0.0,1990.82,0.0,0.0,1984.37,1851.29,1718.21,0.0,0.0,0.0,2,2111.04,1692.64
2011-02-18,0.0,1965.81,0.0,0.0,1965.81,0.0,0.0,1999.41,1857.37,1715.33,0.0,0.0,0.0,2,2125.35,1704.11
2011-02-21,0.0,1991.45,0.0,0.0,1991.45,0.0,0.0,2016.66,1867.96,1719.27,0.0,0.0,0.0,2,2139.37,1715.35
2011-02-22,0.0,1934.98,0.0,0.0,1934.98,0.0,0.0,2021.35,1875.74,1730.13,0.0,0.0,0.0,2,2147.87,1722.17
2011-02-23,0.0,1938.38,0.0,0.0,1938.38,0.0,0.0,2026.74,1882.34,1737.93,0.0,0.0,0.0,2,2159.2,1731.25
2011-02-24,0.0,1944.5,0.0,0.0,1944.5,0.0,0.0,2026.19,1891.77,1757.35,0.0,0.0,0.0,2,2166.98,1737.49
2011-02-25,0.0,1937.85,0.0,0.0,1937.85,0.0,0.0,2026.0,1899.34,1772.69,0.0,0.0,0.0,2,2172.29,1741.75
2011-02-28,0.0,1953.73,0.0,0.0,1953.73,0.0,0.0,2025.23,1907.7,1790.16,0.0,0.0,0.0,2,2172.77,1742.13
2011-03-01,0.0,1957.5,0.0,0.0,1957.5,0.0,0.0,2024.92,1915.25,1805.59,0.0,0.0,0.0,2,2175.14,1744.03
2011-03-02,0.0,1939.02,0.0,0.0,1939.02,0.0,0.0,2022.84,1920.96,1819.07,0.0,0.0,0.0,2,2170.5,1740.31
2011-03-03,0.0,1936.71,0.0,0.0,1936.71,0.0,0.0,2020.46,1925.92,1831.37,0.0,0.0,0.0,2,2164.49,1735.49
2011-03-04,0.0,1979.91,0.0,0.0,1979.91,0.0,0.0,2021.01,1933.06,1845.12,0.0,0.0,0.0,2,2166.06,1736.75
2011-03-07,0.0,2017.46,0.0,0.0,2017.46,0.0,0.0,2030.15,1940.68,1851.21,0.0,0.0,0.0,2,2168.94,1739.06
2011-03-08,0.0,2016.29,0.0,0.0,2016.29,0.0,0.0,2035.42,1948.58,1861.73,0.0,0.0,0.0,2,2177.97,1746.3
2011-03-09,0.0,2004.13,0.0,0.0,2004.13,0.0,0.0,2030.18,1956.97,1883.75,0.0,0.0,0.0,2,2185.27,1752.15
2011-03-10,0.0,1975.71,0.0,0.0,1975.71,0.0,0.0,2025.0,1962.03,1899.07,0.0,0.0,0.0,2,2188.73,1754.93
2011-03-11,0.0,1965.88,0.0,0.0,1965.88,0.0,0.0,2019.41,1965.83,1912.24,0.0,0.0,0.0,2,2191.84,1757.42
2011-03-14,0.0,2007.85,0.0,0.0,2007.85,0.0,0.0,2024.75,1968.75,1912.74,0.0,0.0,0.0,2,2197.85,1762.24
2011-03-15,0.0,2046.21,0.0,0.0,2046.21,0.0,0.0,2037.52,1974.25,1910.98,0.0,0.0,0.0,2,2207.7,1770.14
2011-03-16,0.0,2085.4,0.0,0.0,2085.4,0.0,0.0,2059.2,1979.48,1899.76,0.0,0.0,0.0,2,2223.95,1783.16
2011-03-17,0.0,2017.6,0.0,0.0,2017.6,0.0,0.0,2062.14,1980.82,1899.5,0.0,0.0,0.0,2,2232.92,1790.36
2011-03-18,0.0,2018.52,0.0,0.0,2018.52,0.0,0.0,2066.07,1983.45,1900.84,0.0,0.0,0.0,2,2237.21,1793.8
2011-03-21,0.0,2001.81,0.0,0.0,2001.81,0.0,0.0,2066.91,1983.97,1901.04,0.0,0.0,0.0,2,2235.47,1792.41
2011-03-22,0.0,1996.49,0.0,0.0,1996.49,0.0,0.0,2067.0,1987.05,1907.1,0.0,0.0,0.0,2,2233.28,1790.64
2011-03-23,0.0,2017.37,0.0,0.0,2017.37,0.0,0.0,2068.71,1991.0,1913.28,0.0,0.0,0.0,2,2234.75,1791.82
2011-03-24,0.0,2005.87,0.0,0.0,2005.87,0.0,0.0,2068.99,1994.07,1919.14,0.0,0.0,0.0,2,2238.09,1794.51
2011-03-25,0.0,2046.51,0.0,0.0,2046.51,0.0,0.0,2073.08,1999.5,1925.92,0.0,0.0,0.0,2,2247.04,1801.68
2011-03-28,0.0,2091.74,0.0,0.0,2091.74,0.0,0.0,2087.06,2006.4,1925.74,0.0,0.0,0.0,2,2256.35,1809.15
2011-03-29,0.0,2104.19,0.0,0.0,2104.19,0.0,0.0,2101.63,2013.73,1925.84,0.0,0.0,0.0,2,2262.79,1814.31
2011-03-30,0.0,2125.89,0.0,0.0,2125.89,0.0,0.0,2116.75,2023.08,1929.4,0.0,0.0,0.0,2,2267.28,1817.91
2011-03-31,0.0,2078.03,0.0,0.0,2078.03,0.0,0.0,2117.82,2030.14,1942.46,0.0,0.0,0.0,2,2273.99,1823.29
