time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,1919.68,1918.27,1929.12,1913.62,-5.51,-0.29,926.44,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,1916.08,1939.21,1942.9,1909.88,20.94,1.09,1134.02,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,1939.06,1909.29,1941.04,1904.71,-29.92,-1.54,1184.48,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,1906.01,1908.58,1917.05,1896.25,-0.71,-0.04,1099.84,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,1917.9,1936.61,1937.1,1917.9,28.03,1.47,1268.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,1953.85,2035.07,2050.34,1953.85,98.46,5.08,3458.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,2043.34,2054.93,2067.53,2036.3,19.87,0.98,2641.96,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,2051.73,2043.66,2052.85,2027.21,-11.28,-0.55,2057.71,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,2055.11,2058.56,2064.92,2032.29,14.9,0.73,1940.56,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,2055.37,2040.51,2067.0,2040.5,-18.05,-0.88,2115.38,0.0,0.0,0.0,0.0,0.0,0.0,2,2202.76,1766.18
2012-09-14,2052.33,2036.57,2057.59,2021.54,-3.94,-0.19,2090.17,0.0,0.0,0.0,0.0,0.0,0.0,2,2215.89,1776.71
2012-09-17,2033.78,1969.5,2033.78,1969.27,-67.07,-3.29,1705.72,0.0,0.0,0.0,0.0,0.0,0.0,2,2219.25,1779.4
2012-09-18,1962.5,1951.85,1967.86,1944.45,-17.64,-0.9,1090.15,0.0,0.0,0.0,0.0,0.0,0.0,2,2223.98,1783.19
2012-09-19,1955.75,1961.92,1967.04,1949.56,10.06,0.52,993.54,0.0,0.0,0.0,0.0,0.0,0.0,2,2229.9,1787.94
2012-09-20,1958.11,1914.65,1958.15,1912.67,-47.27,-2.41,1469.9,0.0,0.0,0.0,0.0,0.0,0.0,2,2227.46,1785.98
2012-09-21,1910.12,1906.64,1925.34,1898.95,-8.01,-0.42,1261.04,0.0,0.0,0.0,0.0,0.0,0.0,2,2213.21,1774.55
2012-09-24,1898.53,1923.89,1933.16,1887.2,17.25,0.9,1274.85,0.0,0.0,0.0,22.3,38.33,-9.76,2,2198.66,1762.89
2012-09-25,1919.57,1908.88,1926.95,1903.41,-15.01,-0.78,969.08,0.0,0.0,0.0,18.89,31.85,-7.04,2,2183.7,1750.89
2012-09-26,1907.19,1876.62,1913.58,1872.93,-32.26,-1.69,970.29,0.0,0.0,0.0,13.26,25.65,-11.53,1,2163.5,1734.7
2012-09-27,1876.24,1924.74,1934.49,1875.01,48.12,2.56,1552.11,2078.3,1961.0,1843.7,19.58,23.63,11.47,2,2150.65,1724.4
2012-09-28,1914.69,1964.53,1966.52,1911.77,39.79,2.07,1729.0,2078.96,1963.31,1847.66,45.21,30.82,74.0,2,2142.66,1717.99
2012-10-08,1966.85,1954.65,1980.12,1944.49,-9.88,-0.5,1170.5,2079.29,1964.08,1848.88,55.56,39.07,88.53,2,2141.01,1716.66
2012-10-09,1959.71,2002.31,2003.18,1959.71,47.66,2.44,1804.06,2082.21,1968.73,1855.25,70.15,49.43,111.59,2,2146.61,1721.16
2012-10-10,1995.47,2008.53,2010.95,1987.88,6.22,0.31,1432.97,2084.95,1973.73,1862.51,79.51,59.46,119.63,2,2151.78,1725.3
2012-10-11,2003.8,1981.73,2009.73,1980.94,-26.81,-1.33,1495.82,2085.93,1975.99,1866.04,79.29,66.07,105.72,2,2159.23,1731.27
2012-10-12,1986.79,1977.64,2005.15,1963.48,-4.09,-0.21,1184.09,2079.68,1973.12,1866.55,78.15,70.09,94.25,2,2167.11,1737.59
2012-10-15,1977.98,1960.79,1978.98,1944.64,-16.85,-0.85,905.93,2068.21,1968.41,1868.61,73.32,71.17,77.61,2,2171.21,1740.88
2012-10-16,1960.45,1965.15,1978.84,1955.58,4.36,0.22,936.64,2058.12,1964.48,1870.85,70.98,71.11,70.73,2,2177.45,1745.89
2012-10-17,1972.13,1969.82,1976.02,1950.51,4.67,0.24,929.18,2043.26,1960.05,1876.83,66.83,69.68,61.13,2,2187.8,1754.18
2012-10-18,1973.6,2005.9,2010.03,1973.5,36.08,1.83,1571.27,2036.02,1958.32,1880.61,75.35,71.57,82.92,2,2196.81,1761.4
2012-10-19,2006.37,2009.34,2019.24,2004.93,3.44,0.17,1256.34,2029.94,1956.95,1883.97,79.15,74.1,89.24,2,2201.78,1765.39
2012-10-22,1999.89,2013.23,2018.08,1991.59,3.89,0.19,1040.31,2036.01,1959.14,1882.27,83.41,77.2,95.83,2,2208.28,1770.61
2012-10-23,2014.34,1991.65,2017.79,1988.84,-21.57,-1.07,1253.84,2039.2,1961.13,1883.06,76.61,77.01,75.83,2,2207.1,1769.66
2012-10-24,1981.83,1995.78,2002.76,1980.32,4.13,0.21,1292.69,2042.34,1962.82,1883.31,73.93,75.98,69.82,2,2205.68,1768.52
2012-10-25,1996.64,1981.05,2017.46,1980.58,-14.74,-0.74,1778.24,2042.83,1966.14,1889.45,65.55,72.5,51.65,2,2205.61,1768.46
2012-10-26,1977.52,1937.48,1979.82,1928.0,-43.57,-2.2,1474.17,2040.68,1967.69,1894.69,47.17,64.06,13.38,2,2201.15,1764.89
2012-10-29,1932.21,1927.94,1937.77,1921.2,-9.54,-0.49,909.0,2040.41,1967.89,1895.36,33.74,53.95,-6.69,2,2197.5,1761.96
2012-10-30,1928.41,1932.9,1946.92,1924.22,4.96,0.26,1088.81,2038.39,1969.09,1899.79,26.47,44.79,-10.17,2,2193.92,1759.09
2012-10-31,1932.82,1943.06,1943.55,1927.18,10.16,0.53,1298.8,2028.84,1972.41,1915.98,25.08,38.22,-1.2,2,2190.95,1756.71
2012-11-01,1945.07,1976.09,1982.45,1944.99,33.02,1.7,1641.16,2027.0,1974.98,1922.96,35.6,37.35,32.12,2,2187.65,1754.06
2012-11-02,1977.13,1986.23,1987.95,1968.06,10.15,0.51,1335.57,2028.07,1976.06,1924.06,46.18,40.29,57.95,2,2185.08,1752.0
2012-11-05,1984.43,1988.09,1997.68,1976.02,1.85,0.09,1175.48,2029.03,1977.74,1926.45,53.95,44.84,72.16,2,2182.29,1749.76
2012-11-06,1987.92,1974.72,1989.1,1949.78,-13.36,-0.67,1231.56,2026.4,1976.36,1926.32,54.5,48.06,67.37,2,2180.41,1748.26
2012-11-07,1971.43,1966.21,1979.1,1959.03,-8.51,-0.43,1269.4,2022.2,1974.24,1926.28,55.95,50.69,66.47,2,2177.13,1745.63
2012-11-08,1952.73,1922.8,1952.73,1922.4,-43.41,-2.21,1353.14,2024.05,1971.29,1918.54,38.0,46.46,21.07,2,2170.66,1740.44
