time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2022-11-04,165.74,165.71,165.74,165.71,-0.02,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-07,165.75,165.75,165.75,165.75,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-08,165.76,165.76,165.76,165.76,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-09,165.78,165.8,165.8,165.74,0.04,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-10,165.82,165.82,165.82,165.82,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-11,165.83,165.73,165.83,165.73,-0.08,-0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-14,165.77,165.85,165.85,165.77,0.11,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-15,165.86,165.86,165.86,165.86,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-16,165.87,165.87,165.87,165.87,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2022-11-17,165.88,165.86,165.88,165.85,-0.01,-0.01,0.51,0.0,0.0,0.0,0.0,0.0,0.0,2,184.04,147.56
2022-11-18,165.87,165.87,165.87,165.86,0.01,0.01,0.52,0.0,0.0,0.0,0.0,0.0,0.0,2,184.06,147.58
2022-11-21,165.91,165.56,165.91,165.56,-0.31,-0.19,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2,184.04,147.56
2022-11-22,165.57,165.57,165.57,165.57,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,184.01,147.54
2022-11-23,165.58,165.8,165.8,165.44,0.23,0.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2,184.01,147.54
2022-11-24,165.81,165.82,165.82,165.81,0.02,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,184.01,147.54
2022-11-25,165.83,165.83,165.83,165.83,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,184.03,147.55
2022-11-28,165.87,165.87,165.87,165.87,0.04,0.02,0.0,0.0,0.0,0.0,79.65,68.46,102.03,2,184.03,147.55
2022-11-29,165.88,165.88,165.88,165.88,0.01,0.01,0.0,0.0,0.0,0.0,84.31,73.75,105.43,2,184.03,147.56
2022-11-30,165.89,165.86,165.89,165.85,-0.03,-0.02,0.52,0.0,0.0,0.0,85.99,77.83,102.32,2,184.03,147.55
2022-12-01,165.87,165.87,165.87,165.87,0.01,0.01,0.02,165.98,165.8,165.61,87.82,81.16,101.15,2,184.03,147.56
2022-12-02,165.88,165.88,165.88,165.88,0.01,0.01,0.0,165.99,165.81,165.62,91.14,84.49,104.45,2,184.03,147.56
2022-12-05,165.92,165.78,165.92,165.78,-0.1,-0.06,0.21,165.99,165.81,165.63,84.37,84.45,84.22,2,184.06,147.58
2022-12-06,165.79,165.79,165.79,165.79,0.01,0.01,0.0,165.99,165.81,165.63,58.63,75.84,24.2,2,184.08,147.6
2022-12-07,165.81,165.8,165.81,165.81,0.01,0.01,0.0,165.99,165.81,165.63,43.85,65.18,1.19,2,184.08,147.6
2022-12-08,165.82,165.73,165.82,165.73,-0.08,-0.05,0.57,165.99,165.8,165.62,29.23,53.2,-18.7,2,184.07,147.59
2022-12-09,165.74,165.73,165.74,165.74,0.01,0.01,0.01,165.99,165.8,165.62,19.49,41.96,-25.46,2,184.06,147.58
2022-12-12,165.77,165.77,165.77,165.77,0.04,0.02,0.0,165.98,165.8,165.62,20.01,34.64,-9.26,2,184.05,147.57
2022-12-13,165.78,165.78,165.78,165.78,0.01,0.01,0.0,165.98,165.8,165.62,22.11,30.47,5.4,2,184.04,147.56
2022-12-14,165.8,165.77,165.8,165.77,-0.02,-0.01,0.05,165.97,165.79,165.61,21.76,27.56,10.15,2,184.03,147.55
2022-12-15,165.78,165.63,165.78,165.64,-0.13,-0.08,0.15,165.97,165.78,165.59,13.32,22.81,-5.68,2,184.0,147.53
2022-12-16,165.65,165.54,165.65,165.52,-0.09,-0.06,0.07,165.97,165.76,165.55,11.1,18.91,-4.52,2,183.96,147.5
2022-12-19,165.58,165.56,165.58,165.56,0.01,0.01,0.3,165.97,165.76,165.55,11.84,16.55,2.42,2,183.94,147.48
2022-12-20,165.57,165.57,165.57,165.57,0.01,0.01,2.0,165.97,165.76,165.55,13.45,15.52,9.31,2,183.91,147.46
