time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,7383.37,0.0,0.0,7383.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,7323.16,0.0,0.0,7323.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,7262.9,0.0,0.0,7262.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,7251.28,0.0,0.0,7251.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,6996.62,0.0,0.0,6996.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,6963.29,0.0,0.0,6963.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,6929.17,0.0,0.0,6929.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,7058.24,0.0,0.0,7058.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,7073.57,0.0,0.0,7073.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,6823.26,0.0,0.0,6823.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7888.2,6324.77
2011-01-18,0.0,6932.05,0.0,0.0,6932.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7838.1,6284.61
2011-01-19,0.0,7073.48,0.0,0.0,7073.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7810.39,6262.38
2011-01-20,0.0,6901.05,0.0,0.0,6901.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7770.22,6230.18
2011-01-21,0.0,6848.08,0.0,0.0,6848.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7725.47,6194.29
2011-01-24,0.0,6649.15,0.0,0.0,6649.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7686.9,6163.37
