time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,2336.21,2336.45,2339.43,2306.21,11.12,0.48,462.32,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,2314.05,2331.11,2344.15,2313.58,-5.34,-0.23,426.42,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,2333.0,2318.3,2343.52,2312.42,-12.81,-0.55,405.52,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,2309.14,2299.36,2326.0,2285.81,-18.94,-0.82,372.99,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,2291.02,2231.27,2296.87,2224.57,-68.09,-2.96,350.26,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,2223.23,2211.28,2225.09,2193.92,-19.99,-0.9,272.9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,2221.97,2226.11,2227.24,2190.88,14.83,0.67,231.11,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,2246.66,2226.22,2246.66,2220.56,0.11,0.0,225.64,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,2214.08,2162.43,2214.08,2159.68,-63.79,-2.87,268.81,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,2142.45,2063.79,2145.45,2054.78,-98.64,-4.56,359.82,0.0,0.0,0.0,0.0,0.0,0.0,2,2487.1,1994.16
2011-01-18,2050.96,2070.35,2071.63,2038.68,6.56,0.32,188.43,0.0,0.0,0.0,0.0,0.0,0.0,2,2457.56,1970.48
2011-01-19,2072.48,2113.88,2114.41,2066.82,43.53,2.1,248.24,0.0,0.0,0.0,0.0,0.0,0.0,2,2433.45,1951.15
2011-01-20,2104.49,2020.79,2106.7,2020.23,-93.09,-4.4,293.13,0.0,0.0,0.0,0.0,0.0,0.0,2,2400.43,1924.67
2011-01-21,2015.1,2032.1,2054.01,2007.22,11.31,0.56,257.76,0.0,0.0,0.0,0.0,0.0,0.0,1,2370.76,1900.88
2011-01-24,2036.56,1985.47,2042.24,1984.22,-46.63,-2.29,248.86,0.0,0.0,0.0,0.0,0.0,0.0,1,2343.48,1879.01
2011-01-25,1977.3,1974.12,1981.33,1958.52,-11.35,-0.57,186.57,0.0,0.0,0.0,0.0,0.0,0.0,1,2317.15,1857.9
