time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,3117.95,0.0,0.0,3117.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,3099.92,0.0,0.0,3099.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,3084.08,0.0,0.0,3084.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,3115.2,0.0,0.0,3115.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,3081.2,0.0,0.0,3081.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,3113.05,0.0,0.0,3113.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,3127.72,0.0,0.0,3127.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,3131.02,0.0,0.0,3131.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,3105.98,0.0,0.0,3105.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,3019.9,0.0,0.0,3019.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3440.56,2758.65
2011-01-18,0.0,3025.35,0.0,0.0,3025.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3430.28,2750.4
2011-01-19,0.0,3074.88,0.0,0.0,3074.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3427.5,2748.18
2011-01-20,0.0,3007.45,0.0,0.0,3007.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3418.99,2741.36
2011-01-21,0.0,3059.95,0.0,0.0,3059.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3412.86,2736.44
2011-01-24,0.0,3060.6,0.0,0.0,3060.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3410.57,2734.61
2011-01-25,0.0,3049.27,0.0,0.0,3049.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3403.5,2728.93
2011-01-26,0.0,3087.54,0.0,0.0,3087.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3399.04,2725.35
2011-01-27,0.0,3113.39,0.0,0.0,3113.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3397.08,2723.78
2011-01-28,0.0,3107.84,0.0,0.0,3107.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3397.28,2723.95
