time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,4187.48,0.0,0.0,4187.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,4240.8,0.0,0.0,4240.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,4201.45,0.0,0.0,4201.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,4153.92,0.0,0.0,4153.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,4039.15,0.0,0.0,4039.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,4003.67,0.0,0.0,4003.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,4016.54,0.0,0.0,4016.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,4000.48,0.0,0.0,4000.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,3930.52,0.0,0.0,3930.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,3744.66,0.0,0.0,3744.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4497.57,3606.16
2011-01-18,0.0,3748.96,0.0,0.0,3748.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4448.9,3567.13
2011-01-19,0.0,3865.46,0.0,0.0,3865.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4407.23,3533.73
2011-01-20,0.0,3728.22,0.0,0.0,3728.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4354.71,3491.61
2011-01-21,0.0,3768.09,0.0,0.0,3768.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4311.88,3457.27
2011-01-24,0.0,3694.81,0.0,0.0,3694.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4273.66,3426.63
2011-01-25,0.0,3641.97,0.0,0.0,3641.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4233.51,3394.43
2011-01-26,0.0,3718.6,0.0,0.0,3718.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4200.44,3367.92
2011-01-27,0.0,3840.14,0.0,0.0,3840.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4182.64,3353.65
2011-01-28,0.0,3900.67,0.0,0.0,3900.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4179.33,3350.99
2011-01-31,0.0,3961.35,0.0,0.0,3961.35,0.0,0.0,4278.61,3919.35,3560.08,0.0,0.0,0.0,2,4203.38,3370.28
2011-02-01,0.0,3922.68,0.0,0.0,3922.68,0.0,0.0,4243.73,3906.11,3568.48,0.0,0.0,0.0,2,4222.66,3385.74
2011-02-09,0.0,3911.01,0.0,0.0,3911.01,0.0,0.0,4190.46,3889.62,3588.78,0.0,0.0,0.0,2,4227.72,3389.79
2011-02-10,0.0,4021.63,0.0,0.0,4021.63,0.0,0.0,4153.06,3880.63,3608.19,0.0,0.0,0.0,2,4260.29,3415.9
2011-02-11,0.0,4098.62,0.0,0.0,4098.62,0.0,0.0,4140.07,3877.86,3615.65,0.0,0.0,0.0,2,4296.97,3445.32
2011-02-14,0.0,4212.56,0.0,0.0,4212.56,0.0,0.0,4179.2,3886.53,3593.86,0.0,0.0,0.0,2,4354.44,3491.4
2011-02-15,0.0,4190.18,0.0,0.0,4190.18,0.0,0.0,4213.67,3895.86,3578.04,0.0,0.0,0.0,0,4415.3,3540.19
2011-02-16,0.0,4329.98,0.0,0.0,4329.98,0.0,0.0,4278.68,3911.53,3544.38,0.0,0.0,0.0,0,4483.16,3594.6
2011-02-17,0.0,4372.06,0.0,0.0,4372.06,0.0,0.0,4347.55,3930.11,3512.67,0.0,0.0,0.0,0,4542.2,3641.95
2011-02-18,0.0,4291.59,0.0,0.0,4291.59,0.0,0.0,4394.35,3948.16,3501.97,0.0,0.0,0.0,0,4585.59,3676.74
2011-02-21,0.0,4424.62,0.0,0.0,4424.62,0.0,0.0,4463.39,3982.16,3500.93,0.0,0.0,0.0,0,4637.02,3717.97
2011-02-22,0.0,4277.56,0.0,0.0,4277.56,0.0,0.0,4493.73,4008.59,3523.45,0.0,0.0,0.0,2,4676.41,3749.55
2011-02-23,0.0,4298.06,0.0,0.0,4298.06,0.0,0.0,4526.36,4030.22,3534.08,0.0,0.0,0.0,2,4719.37,3784.0
2011-02-24,0.0,4317.66,0.0,0.0,4317.66,0.0,0.0,4550.57,4059.69,3568.81,0.0,0.0,0.0,2,4752.23,3810.35
2011-02-25,0.0,4321.55,0.0,0.0,4321.55,0.0,0.0,4571.73,4087.36,3603.0,0.0,0.0,0.0,2,4776.98,3830.19
2011-02-28,0.0,4438.24,0.0,0.0,4438.24,0.0,0.0,4596.64,4124.54,3652.43,0.0,0.0,0.0,2,4802.03,3850.27
2011-03-01,0.0,4396.56,0.0,0.0,4396.56,0.0,0.0,4592.86,4162.27,3731.67,0.0,0.0,0.0,2,4824.93,3868.64
2011-03-02,0.0,4362.79,0.0,0.0,4362.79,0.0,0.0,4581.7,4194.48,3807.26,0.0,0.0,0.0,2,4828.58,3871.56
