time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,2062.12,2076.48,2076.53,2043.99,19.71,0.96,391.77,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,2068.85,2075.95,2083.04,2056.96,-0.53,-0.03,401.46,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,2074.43,2045.32,2080.9,2043.87,-30.63,-1.48,329.97,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,2041.34,2028.39,2051.89,2013.65,-16.93,-0.83,322.18,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,2025.01,1967.29,2025.01,1961.41,-61.1,-3.01,381.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,1958.06,1942.93,1960.14,1929.81,-24.36,-1.24,302.36,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,1946.04,1944.96,1957.21,1916.68,2.03,0.1,249.68,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,1957.43,1954.26,1967.61,1945.74,9.3,0.48,284.16,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,1952.06,1915.55,1952.06,1914.47,-38.71,-1.98,317.05,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,1902.98,1836.06,1902.98,1826.26,-79.49,-4.15,311.15,0.0,0.0,0.0,0.0,0.0,0.0,2,2196.38,1761.06
2011-01-18,1827.09,1839.14,1843.86,1812.74,3.08,0.17,190.45,0.0,0.0,0.0,0.0,0.0,0.0,2,2170.03,1739.94
2011-01-19,1839.79,1888.89,1889.53,1837.43,49.75,2.71,262.72,0.0,0.0,0.0,0.0,0.0,0.0,2,2149.27,1723.29
2011-01-20,1889.23,1822.7,1889.23,1822.52,-66.19,-3.5,359.41,0.0,0.0,0.0,0.0,0.0,0.0,2,2124.56,1703.48
2011-01-21,1815.72,1825.61,1844.91,1805.78,2.91,0.16,346.39,0.0,0.0,0.0,0.0,0.0,0.0,1,2102.05,1685.43
2011-01-24,1825.71,1756.09,1830.27,1754.97,-69.52,-3.81,303.77,0.0,0.0,0.0,0.0,0.0,0.0,1,2078.61,1666.63
2011-01-25,1749.9,1732.58,1750.7,1716.77,-23.51,-1.34,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2055.26,1647.91
2011-01-26,1732.15,1766.67,1768.56,1732.15,34.09,1.97,245.74,0.0,0.0,0.0,11.77,9.45,16.4,1,2035.47,1632.04
2011-01-27,1756.21,1801.72,1808.96,1741.06,35.05,1.98,313.93,0.0,0.0,0.0,23.05,13.99,41.18,1,2018.54,1618.47
2011-01-28,1798.58,1818.27,1822.52,1796.15,16.55,0.92,262.34,0.0,0.0,0.0,34.95,20.97,62.91,2,2007.74,1609.81
2011-01-31,1815.22,1835.63,1836.33,1804.61,17.36,0.95,262.87,2102.01,1893.72,1685.44,46.23,29.39,79.92,2,2007.69,1609.77
2011-02-01,1835.03,1842.15,1844.85,1828.85,6.52,0.36,234.97,2073.55,1882.01,1690.47,55.06,37.95,89.27,2,2008.02,1610.04
2011-02-09,1829.82,1830.48,1851.96,1822.12,-11.67,-0.63,251.16,2040.3,1869.73,1699.17,64.74,46.88,100.47,2,2001.54,1604.84
2011-02-10,1832.06,1888.47,1888.47,1830.9,57.99,3.17,317.25,2012.73,1861.89,1711.06,76.49,56.75,115.98,2,2008.84,1610.69
