time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,4840.04,0.0,0.0,4840.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,4839.98,0.0,0.0,4839.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,4818.02,0.0,0.0,4818.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,4793.77,0.0,0.0,4793.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,4665.71,0.0,0.0,4665.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,4652.4,0.0,0.0,4652.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,4676.43,0.0,0.0,4676.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,4665.18,0.0,0.0,4665.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,4574.81,0.0,0.0,4574.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,4372.48,0.0,0.0,4372.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5205.77,4173.99
2011-01-18,0.0,4381.26,0.0,0.0,4381.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5154.84,4133.16
2011-01-19,0.0,4485.7,0.0,0.0,4485.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5115.52,4101.63
2011-01-20,0.0,4325.45,0.0,0.0,4325.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5060.84,4057.79
2011-01-21,0.0,4361.87,0.0,0.0,4361.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5012.9,4019.35
2011-01-24,0.0,4273.97,0.0,0.0,4273.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4969.42,3984.49
