time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,2645.13,2657.99,2657.99,2623.45,36.32,1.39,1682.83,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,2631.08,2667.38,2678.62,2630.95,9.39,0.35,1607.17,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,2672.89,2650.53,2688.26,2648.98,-16.85,-0.63,1162.35,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,2641.17,2635.22,2662.64,2615.95,-15.31,-0.58,1296.47,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,2631.31,2564.77,2639.62,2555.96,-70.45,-2.67,1172.53,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,2552.26,2541.42,2557.24,2514.62,-23.35,-0.91,1104.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,2555.71,2554.89,2566.33,2517.08,13.47,0.53,970.13,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,2578.95,2545.41,2578.95,2539.63,-9.48,-0.37,972.87,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,2526.04,2473.37,2526.04,2469.99,-72.04,-2.83,1061.44,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,2449.72,2355.34,2457.12,2352.62,-118.03,-4.77,1360.07,0.0,0.0,0.0,0.0,0.0,0.0,2,2846.74,2282.52
2011-01-18,2345.96,2361.53,2366.97,2332.71,6.19,0.26,734.11,0.0,0.0,0.0,0.0,0.0,0.0,2,2813.83,2256.14
2011-01-19,2365.21,2432.9,2432.9,2357.56,71.37,3.02,978.14,0.0,0.0,0.0,0.0,0.0,0.0,2,2787.81,2235.27
2011-01-20,2418.92,2334.34,2426.72,2333.82,-98.56,-4.05,1034.4,0.0,0.0,0.0,0.0,0.0,0.0,2,2752.71,2207.13
2011-01-21,2330.58,2360.28,2382.02,2323.38,25.94,1.11,1147.19,0.0,0.0,0.0,0.0,0.0,0.0,2,2722.19,2182.66
2011-01-24,2369.52,2315.6,2377.71,2315.43,-44.68,-1.89,1183.11,0.0,0.0,0.0,0.0,0.0,0.0,2,2694.53,2160.48
2011-01-25,2313.96,2269.79,2315.58,2251.9,-45.81,-1.98,875.24,0.0,0.0,0.0,0.0,0.0,0.0,2,2664.38,2136.31
2011-01-26,2276.95,2323.27,2323.27,2276.95,53.48,2.36,779.73,0.0,0.0,0.0,12.96,8.98,20.93,2,2638.67,2115.69
2011-01-27,2296.19,2374.95,2383.35,2296.19,51.68,2.22,1467.66,0.0,0.0,0.0,28.63,15.53,54.83,2,2619.75,2100.52
2011-01-28,2371.55,2409.77,2419.81,2371.55,34.82,1.47,1167.1,0.0,0.0,0.0,48.16,26.41,91.67,2,2612.69,2094.86
2011-01-31,2404.44,2451.82,2452.73,2402.99,42.05,1.74,1231.94,2715.28,2464.03,2212.78,65.29,39.37,117.13,2,2623.4,2103.45
2011-02-01,2452.0,2457.42,2461.92,2445.71,5.6,0.23,978.08,2688.97,2454.0,2219.03,76.14,51.63,125.18,2,2634.05,2111.98
2011-02-09,2436.93,2462.68,2483.35,2436.93,5.26,0.21,1309.25,2657.54,2443.76,2229.99,81.12,61.46,120.44,2,2637.35,2114.63
2011-02-10,2475.99,2530.7,2530.7,2475.99,68.02,2.76,1440.5,2634.03,2437.77,2241.52,87.41,70.11,122.02,2,2659.15,2132.11
2011-02-11,2525.97,2538.13,2546.35,2519.32,7.43,0.29,1445.77,2613.59,2432.92,2252.25,90.68,76.97,118.1,2,2678.89,2147.94
