time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,551.42,550.83,554.88,550.36,-2.17,-0.39,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,549.12,554.62,557.01,548.32,3.79,0.69,1860.46,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,554.42,547.77,555.23,546.51,-6.85,-1.23,1596.42,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,546.79,544.79,548.11,541.94,-2.98,-0.54,1639.51,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,545.96,550.04,550.32,544.95,5.25,0.96,1553.27,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,553.85,573.94,580.01,553.85,23.89,4.34,4489.64,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,573.61,574.22,576.11,570.98,0.28,0.05,2600.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,572.04,569.45,572.04,565.26,-4.77,-0.83,1865.83,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,572.98,570.8,575.78,565.9,1.35,0.24,2068.95,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,569.97,566.7,572.42,566.68,-4.1,-0.72,1758.49,0.0,0.0,0.0,0.0,0.0,0.0,2,621.95,498.68
2012-09-14,572.46,570.82,575.07,567.31,4.11,0.73,2466.57,0.0,0.0,0.0,0.0,0.0,0.0,2,624.17,500.46
2012-09-17,569.97,557.33,570.62,557.09,-13.49,-2.36,1952.08,0.0,0.0,0.0,0.0,0.0,0.0,2,624.47,500.7
2012-09-18,554.96,551.68,555.99,549.93,-5.65,-1.01,1348.7,0.0,0.0,0.0,0.0,0.0,0.0,2,624.9,501.05
2012-09-19,552.11,553.71,555.24,550.38,2.03,0.37,1359.99,0.0,0.0,0.0,0.0,0.0,0.0,2,625.89,501.84
2012-09-20,551.59,542.6,551.59,542.04,-11.11,-2.01,1717.68,0.0,0.0,0.0,0.0,0.0,0.0,2,625.07,501.18
2012-09-21,541.26,543.17,547.44,539.81,0.56,0.1,1491.64,0.0,0.0,0.0,0.0,0.0,0.0,2,621.65,498.44
2012-09-24,539.67,546.34,548.72,536.85,3.18,0.58,1533.87,0.0,0.0,0.0,22.6,33.7,0.4,2,618.56,495.96
2012-09-25,545.06,545.43,548.89,543.56,-0.91,-0.17,1108.36,0.0,0.0,0.0,22.55,29.99,7.68,1,615.89,493.82
2012-09-26,544.96,540.72,546.96,539.71,-4.71,-0.86,1060.76,0.0,0.0,0.0,18.41,26.13,2.97,1,612.55,491.15
2012-09-27,541.34,557.75,562.41,541.27,17.03,3.15,2322.86,577.79,555.64,533.48,32.9,28.39,41.94,2,611.56,490.35
2012-09-28,553.46,566.98,568.14,553.08,9.24,1.66,2603.95,579.01,556.44,533.87,54.03,36.93,88.23,2,611.13,490.01
2012-10-08,566.88,562.5,571.13,559.75,-4.48,-0.79,1555.02,579.54,556.84,534.13,60.96,44.94,93.0,2,611.71,490.47
2012-10-09,565.67,574.47,577.04,565.67,11.96,2.13,2176.73,581.71,558.17,534.63,71.84,53.91,107.71,2,614.24,492.5
2012-10-10,573.26,574.49,575.35,570.8,0.03,0.0,1543.68,583.38,559.66,535.94,79.11,62.31,112.72,2,616.54,494.35
2012-10-11,572.72,569.91,573.93,569.2,-4.58,-0.8,1696.79,584.34,560.65,536.96,80.16,68.26,103.96,2,619.58,496.78
2012-10-12,572.04,571.72,577.57,567.23,1.81,0.32,1640.12,584.0,560.54,537.08,81.62,72.72,99.44,2,622.74,499.32
2012-10-15,572.5,569.69,573.01,565.8,-2.03,-0.35,1173.28,583.32,560.31,537.3,80.81,75.41,91.61,2,625.34,501.4
2012-10-16,569.4,569.88,574.02,567.94,0.19,0.03,1336.77,583.38,560.33,537.29,80.15,76.99,86.46,2,628.05,503.57
2012-10-17,572.03,570.74,573.34,565.56,0.85,0.15,1450.08,583.37,560.33,537.29,77.47,77.15,78.1,2,631.38,506.24
2012-10-18,571.96,578.92,580.1,571.47,8.18,1.43,2143.65,585.24,560.94,536.65,83.05,79.12,90.91,2,633.73,508.13
2012-10-19,578.37,577.44,579.68,576.4,-1.48,-0.26,1488.91,586.27,561.27,536.28,82.6,80.28,87.24,2,634.89,509.06
2012-10-22,574.36,580.03,581.68,573.63,2.59,0.45,1505.54,588.62,562.41,536.2,84.99,81.85,91.27,2,636.84,510.62
2012-10-23,580.05,573.28,581.21,572.75,-6.75,-1.16,1531.79,589.62,563.49,537.36,72.62,78.77,60.32,2,636.71,510.51
2012-10-24,571.1,572.12,575.28,570.73,-1.16,-0.2,1371.77,590.39,564.41,538.42,61.98,73.17,39.59,2,636.44,510.3
2012-10-25,571.87,568.4,575.96,568.08,-3.73,-0.65,1779.44,589.71,565.7,541.69,47.19,64.51,12.55,2,636.28,510.17
2012-10-26,568.42,558.16,569.09,555.42,-10.24,-1.8,1790.88,588.45,566.45,544.44,34.94,54.66,-4.49,2,634.77,508.96
2012-10-29,556.45,553.28,557.2,551.17,-4.88,-0.87,1247.34,587.71,566.8,545.88,25.6,44.97,-13.14,2,632.95,507.5
