time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,2683.15,2688.28,2713.57,2680.93,-2.16,-0.08,275.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,2685.77,2715.06,2727.66,2679.35,26.78,1.0,347.86,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,2713.43,2694.46,2726.5,2691.06,-20.6,-0.76,374.47,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,2681.03,2661.81,2687.67,2646.51,-32.65,-1.21,306.24,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,2673.29,2694.52,2696.03,2668.47,32.71,1.23,319.12,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,2717.08,2848.23,2880.37,2717.08,153.72,5.7,910.62,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,2850.22,2874.33,2879.16,2829.18,26.1,0.92,761.07,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,2856.46,2839.78,2856.46,2819.17,-34.55,-1.2,490.17,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,2860.89,2873.97,2883.5,2842.43,34.19,1.2,519.29,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,2873.62,2834.73,2879.63,2834.26,-39.24,-1.37,441.21,0.0,0.0,0.0,0.0,0.0,0.0,2,3077.49,2467.54
2012-09-14,2887.84,2868.33,2907.75,2846.19,33.6,1.19,580.16,0.0,0.0,0.0,0.0,0.0,0.0,2,3097.48,2483.56
2012-09-17,2863.16,2785.46,2863.16,2784.67,-82.87,-2.89,379.02,0.0,0.0,0.0,0.0,0.0,0.0,2,3105.29,2489.83
2012-09-18,2767.31,2737.05,2767.31,2729.41,-48.4,-1.74,311.21,0.0,0.0,0.0,0.0,0.0,0.0,2,3110.02,2493.62
2012-09-19,2738.1,2756.46,2758.21,2724.88,19.41,0.71,256.34,0.0,0.0,0.0,0.0,0.0,0.0,2,3120.53,2502.04
2012-09-20,2742.35,2668.76,2742.35,2665.82,-87.71,-3.18,328.5,0.0,0.0,0.0,0.0,0.0,0.0,2,3117.67,2499.75
2012-09-21,2663.2,2689.54,2731.59,2663.2,20.78,0.78,359.29,0.0,0.0,0.0,0.0,0.0,0.0,2,3100.05,2485.63
2012-09-24,2668.02,2729.97,2750.59,2650.67,40.43,1.5,379.22,0.0,0.0,0.0,28.41,42.39,0.46,2,3084.03,2472.78
2012-09-25,2714.39,2723.17,2741.33,2701.28,-6.81,-0.25,314.78,0.0,0.0,0.0,28.34,37.71,9.61,1,3071.09,2462.4
2012-09-26,2719.08,2688.76,2735.96,2683.87,-34.4,-1.26,313.58,0.0,0.0,0.0,23.83,33.08,5.33,2,3050.53,2445.92
2012-09-27,2687.45,2792.37,2820.06,2687.14,103.6,3.85,574.87,2903.66,2758.25,2612.85,38.12,34.76,44.83,2,3045.83,2442.15
2012-09-28,2766.14,2835.74,2838.42,2763.4,43.37,1.55,521.72,2911.05,2765.63,2620.2,58.27,42.6,89.61,2,3042.21,2439.25
2012-10-08,2828.24,2795.12,2841.84,2779.0,-40.62,-1.43,327.27,2913.66,2769.63,2625.59,64.03,49.74,92.61,2,3043.28,2440.11
2012-10-09,2810.72,2859.72,2873.8,2810.72,64.61,2.31,535.19,2922.69,2777.89,2633.1,73.92,57.8,106.15,2,3056.9,2451.03
2012-10-10,2858.87,2870.36,2875.21,2848.4,10.64,0.37,464.21,2928.13,2788.32,2648.51,81.89,65.83,114.01,2,3069.54,2461.16
2012-10-11,2860.64,2826.37,2861.52,2824.83,-44.0,-1.53,395.35,2928.71,2794.91,2661.11,80.68,70.78,100.47,2,3087.03,2475.19
