time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,782.03,787.81,789.78,778.69,3.36,0.43,480.98,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,786.09,803.53,805.28,784.15,15.72,2.0,566.42,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,803.99,799.84,813.07,798.14,-3.69,-0.46,563.83,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,798.0,813.21,815.79,797.58,13.37,1.67,650.66,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,814.14,820.97,821.05,810.86,7.76,0.95,583.95,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,826.47,843.35,850.16,825.8,22.38,2.73,1263.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,843.51,850.68,854.13,841.44,7.33,0.87,941.72,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,848.17,849.74,852.61,844.28,-0.95,-0.11,806.51,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,852.86,851.95,856.45,842.5,2.21,0.26,691.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,851.92,839.66,854.12,839.54,-12.28,-1.44,779.25,0.0,0.0,0.0,0.0,0.0,0.0,2,916.94,735.21
2012-09-14,845.31,839.12,847.78,830.5,-0.54,-0.06,1221.96,0.0,0.0,0.0,0.0,0.0,0.0,2,922.64,739.77
2012-09-17,838.44,816.76,839.99,816.76,-22.37,-2.67,949.29,0.0,0.0,0.0,0.0,0.0,0.0,2,924.11,740.95
2012-09-18,814.95,819.29,824.24,813.78,2.53,0.31,694.21,0.0,0.0,0.0,0.0,0.0,0.0,2,926.27,742.68
2012-09-19,821.4,832.71,836.75,821.4,13.42,1.64,818.62,0.0,0.0,0.0,0.0,0.0,0.0,2,928.43,744.42
