time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,3649.18,0.0,0.0,3649.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,3654.75,0.0,0.0,3654.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,3640.25,0.0,0.0,3640.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,3624.35,0.0,0.0,3624.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,3524.49,0.0,0.0,3524.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,3508.17,0.0,0.0,3508.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,3527.67,0.0,0.0,3527.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,3525.74,0.0,0.0,3525.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,3454.54,0.0,0.0,3454.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,3306.5,0.0,0.0,3306.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3931.14,3151.99
2011-01-18,0.0,3315.42,0.0,0.0,3315.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3894.09,3122.29
2011-01-19,0.0,3403.01,0.0,0.0,3403.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3866.15,3099.88
2011-01-20,0.0,3284.43,0.0,0.0,3284.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3826.65,3068.21
2011-01-21,0.0,3311.56,0.0,0.0,3311.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3791.93,3040.38
2011-01-24,0.0,3240.95,0.0,0.0,3240.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3760.46,3015.14
2011-01-25,0.0,3195.26,0.0,0.0,3195.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3725.72,2987.29
2011-01-26,0.0,3255.79,0.0,0.0,3255.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3695.55,2963.09
2011-01-27,0.0,3315.5,0.0,0.0,3315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3672.21,2944.38
2011-01-28,0.0,3347.73,0.0,0.0,3347.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3660.35,2934.88
2011-01-31,0.0,3397.42,0.0,0.0,3397.42,0.0,0.0,3714.19,3424.14,3134.08,0.0,0.0,0.0,2,3670.44,2942.97
2011-02-01,0.0,3406.66,0.0,0.0,3406.66,0.0,0.0,3683.07,3412.01,3140.95,0.0,0.0,0.0,2,3680.57,2951.09
2011-02-09,0.0,3390.5,0.0,0.0,3390.5,0.0,0.0,3645.95,3398.8,3151.65,0.0,0.0,0.0,2,3679.18,2949.98
2011-02-10,0.0,3480.15,0.0,0.0,3480.15,0.0,0.0,3615.49,3390.79,3166.09,0.0,0.0,0.0,2,3700.91,2967.4
2011-02-11,0.0,3513.12,0.0,0.0,3513.12,0.0,0.0,3591.26,3385.23,3179.2,0.0,0.0,0.0,2,3723.28,2985.33
2011-02-14,0.0,3581.08,0.0,0.0,3581.08,0.0,0.0,3603.03,3388.06,3173.09,0.0,0.0,0.0,2,3761.04,3015.61
2011-02-15,0.0,3584.47,0.0,0.0,3584.47,0.0,0.0,3617.67,3391.88,3166.08,0.0,0.0,0.0,0,3804.24,3050.25
2011-02-16,0.0,3644.12,0.0,0.0,3644.12,0.0,0.0,3642.41,3397.7,3152.98,0.0,0.0,0.0,0,3847.34,3084.81
2011-02-17,0.0,3666.28,0.0,0.0,3666.28,0.0,0.0,3670.87,3404.72,3138.58,0.0,0.0,0.0,0,3886.28,3116.03
2011-02-18,0.0,3635.76,0.0,0.0,3635.76,0.0,0.0,3697.84,3413.79,3129.73,0.0,0.0,0.0,0,3918.25,3141.66
2011-02-21,0.0,3709.06,0.0,0.0,3709.06,0.0,0.0,3740.83,3433.91,3126.99,0.0,0.0,0.0,0,3952.84,3169.4
2011-02-22,0.0,3607.52,0.0,0.0,3607.52,0.0,0.0,3759.27,3448.52,3137.77,0.0,0.0,0.0,2,3975.14,3187.27
2011-02-23,0.0,3647.9,0.0,0.0,3647.9,0.0,0.0,3782.48,3460.76,3139.04,0.0,0.0,0.0,2,4003.71,3210.18
2011-02-24,0.0,3679.08,0.0,0.0,3679.08,0.0,0.0,3804.93,3480.5,3156.06,0.0,0.0,0.0,2,4025.79,3227.89
2011-02-25,0.0,3683.15,0.0,0.0,3683.15,0.0,0.0,3825.24,3499.08,3172.91,0.0,0.0,0.0,2,4044.66,3243.02
2011-02-28,0.0,3733.98,0.0,0.0,3733.98,0.0,0.0,3842.58,3523.73,3204.88,0.0,0.0,0.0,2,4061.64,3256.63
2011-03-01,0.0,3751.36,0.0,0.0,3751.36,0.0,0.0,3847.1,3551.53,3255.97,0.0,0.0,0.0,2,4080.16,3271.48
2011-03-02,0.0,3737.41,0.0,0.0,3737.41,0.0,0.0,3848.48,3575.61,3302.75,0.0,0.0,0.0,2,4090.52,3279.78
2011-03-03,0.0,3668.79,0.0,0.0,3668.79,0.0,0.0,3841.09,3593.28,3345.46,0.0,0.0,0.0,2,4090.8,3280.01
2011-03-04,0.0,3717.75,0.0,0.0,3717.75,0.0,0.0,3837.79,3611.78,3385.76,0.0,0.0,0.0,2,4099.9,3287.3
