time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,2684.84,0.0,0.0,2684.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,2690.26,0.0,0.0,2690.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,2671.12,0.0,0.0,2671.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,2654.4,0.0,0.0,2654.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,2571.95,0.0,0.0,2571.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,2542.43,0.0,0.0,2542.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,2555.03,0.0,0.0,2555.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,2546.18,0.0,0.0,2546.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,2466.9,0.0,0.0,2466.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,2378.52,0.0,0.0,2378.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2859.54,2292.79
2011-01-18,0.0,2380.06,0.0,0.0,2380.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2825.71,2265.66
2011-01-19,0.0,2427.29,0.0,0.0,2427.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2796.52,2242.26
2011-01-20,0.0,2335.49,0.0,0.0,2335.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2759.27,2212.38
2011-01-21,0.0,2345.23,0.0,0.0,2345.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2724.95,2184.87
2011-01-24,0.0,2308.82,0.0,0.0,2308.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2695.74,2161.45
