time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,2169.93,2168.27,2180.32,2167.64,-7.1,-0.33,611.19,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,2164.45,2180.97,2190.75,2161.1,12.69,0.59,944.99,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,2182.06,2156.7,2185.15,2151.92,-24.26,-1.11,820.42,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,2151.93,2145.61,2157.03,2135.02,-11.09,-0.51,779.59,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,2148.94,2159.03,2160.95,2142.02,13.42,0.63,716.48,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,2173.19,2253.37,2273.4,2173.19,94.35,4.37,2338.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,2254.13,2260.05,2267.1,2245.81,6.68,0.3,1576.12,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,2250.46,2248.61,2250.46,2230.17,-11.44,-0.51,1120.82,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,2259.54,2254.18,2268.64,2234.52,5.57,0.25,1155.28,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,2252.82,2238.32,2259.87,2238.32,-15.86,-0.7,1009.28,0.0,0.0,0.0,0.0,0.0,0.0,2,2449.23,1963.79
2012-09-14,2256.98,2257.25,2270.71,2242.68,18.93,0.85,1336.09,0.0,0.0,0.0,0.0,0.0,0.0,2,2459.1,1971.71
2012-09-17,2252.9,2207.48,2254.48,2206.11,-49.77,-2.21,1029.34,0.0,0.0,0.0,0.0,0.0,0.0,2,2462.05,1974.07
2012-09-18,2200.27,2185.8,2202.22,2180.78,-21.68,-0.98,766.6,0.0,0.0,0.0,0.0,0.0,0.0,2,2465.28,1976.66
2012-09-19,2186.14,2191.78,2196.64,2180.13,5.98,0.27,779.42,0.0,0.0,0.0,0.0,0.0,0.0,2,2470.4,1980.77
2012-09-20,2184.67,2147.6,2184.67,2146.66,-44.17,-2.02,998.89,0.0,0.0,0.0,0.0,0.0,0.0,2,2469.13,1979.76
2012-09-21,2143.57,2153.71,2169.31,2142.19,6.11,0.28,838.57,0.0,0.0,0.0,0.0,0.0,0.0,2,2458.07,1970.89
2012-09-24,2139.89,2164.31,2175.35,2129.15,10.6,0.49,907.07,0.0,0.0,0.0,25.44,40.62,-4.91,2,2447.44,1962.36
2012-09-25,2159.97,2163.77,2175.87,2155.77,-0.54,-0.02,783.55,0.0,0.0,0.0,25.11,35.45,4.44,1,2438.03,1954.81
2012-09-26,2162.61,2143.02,2169.64,2139.88,-20.75,-0.96,718.63,0.0,0.0,0.0,20.01,30.3,-0.58,1,2425.69,1944.92
2012-09-27,2144.36,2209.71,2227.72,2144.23,66.7,3.11,1409.72,2278.04,2194.48,2110.92,34.76,31.79,40.71,2,2422.51,1942.37
2012-09-28,2193.41,2242.93,2246.58,2191.22,33.22,1.5,1452.91,2283.41,2198.21,2113.01,55.47,39.68,87.05,2,2420.92,1941.1
2012-10-08,2240.6,2224.8,2254.81,2212.38,-18.13,-0.81,896.39,2285.97,2200.4,2114.84,62.36,47.24,92.58,2,2422.84,1942.64
2012-10-09,2237.16,2268.59,2279.23,2237.16,43.79,1.97,1365.58,2294.0,2206.0,2118.0,72.54,55.67,106.27,2,2432.03,1950.01
