time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,1316.14,1323.51,1323.51,1306.86,16.1,1.23,70.74,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,1318.02,1321.36,1326.84,1316.53,-2.15,-0.16,67.37,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,1319.36,1299.08,1322.71,1298.45,-22.28,-1.69,65.22,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,1294.48,1290.52,1303.4,1283.01,-8.56,-0.66,70.73,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,1283.71,1253.79,1286.68,1248.5,-36.73,-2.85,70.35,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,1245.57,1232.74,1246.69,1223.56,-21.05,-1.68,61.9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,1241.47,1241.94,1245.33,1224.21,9.2,0.75,67.66,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,1265.16,1246.26,1267.25,1245.57,4.32,0.35,55.9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,1235.54,1211.65,1235.54,1210.93,-34.61,-2.78,50.74,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,1204.89,1162.43,1207.13,1161.24,-49.22,-4.06,54.29,0.0,0.0,0.0,0.0,0.0,0.0,2,1396.74,1119.91
2011-01-18,1158.02,1164.1,1166.3,1152.49,1.67,0.14,34.4,0.0,0.0,0.0,0.0,0.0,0.0,2,1379.05,1105.72
2011-01-19,1167.64,1186.26,1186.26,1163.58,22.16,1.9,46.96,0.0,0.0,0.0,0.0,0.0,0.0,2,1364.05,1093.7
2011-01-20,1181.86,1140.17,1182.94,1139.42,-46.09,-3.89,55.17,0.0,0.0,0.0,0.0,0.0,0.0,2,1346.41,1079.56
2011-01-21,1136.03,1138.05,1151.75,1128.93,-2.12,-0.19,52.14,0.0,0.0,0.0,0.0,0.0,0.0,1,1329.49,1065.99
2011-01-24,1139.72,1103.75,1142.54,1103.75,-34.3,-3.01,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1312.84,1052.63
2011-01-25,1100.52,1094.84,1102.29,1080.85,-8.91,-0.81,42.41,0.0,0.0,0.0,0.0,0.0,0.0,1,1297.53,1040.36
2011-01-26,1094.91,1111.1,1114.04,1094.91,16.26,1.49,42.35,0.0,0.0,0.0,10.06,6.43,17.33,1,1283.01,1028.72
2011-01-27,1102.9,1125.73,1129.33,1097.48,14.63,1.32,49.55,0.0,0.0,0.0,18.56,10.47,34.72,1,1269.63,1017.99
2011-01-28,1123.01,1133.66,1136.74,1122.76,7.93,0.7,44.64,0.0,0.0,0.0,29.07,16.67,53.87,2,1260.97,1011.05
2011-01-31,1131.98,1141.91,1142.42,1126.12,8.25,0.73,46.18,1342.78,1196.14,1049.5,38.69,24.01,68.05,2,1258.69,1009.22
2011-02-01,1144.38,1143.81,1146.04,1138.36,1.9,0.17,40.67,1323.11,1187.16,1051.2,46.35,31.46,76.13,2,1256.44,1007.42
2011-02-09,1132.64,1136.81,1149.9,1132.64,-7.0,-0.61,43.06,1300.6,1177.93,1055.26,57.21,40.04,91.55,2,1250.95,1003.01
2011-02-10,1149.93,1178.8,1178.8,1149.93,41.99,3.69,63.73,1281.32,1171.92,1062.51,71.47,50.52,113.38,2,1255.24,1006.45
2011-02-11,1178.92,1186.62,1188.98,1177.96,7.82,0.66,64.41,1262.07,1166.72,1071.38,80.25,60.43,119.9,2,1260.63,1010.78
2011-02-14,1197.0,1208.52,1209.31,1194.3,21.9,1.85,74.06,1253.36,1164.46,1075.56,86.61,69.16,121.51,2,1272.26,1020.1
2011-02-15,1209.18,1209.91,1223.7,1203.83,1.39,0.12,96.01,1249.22,1163.32,1077.42,87.43,75.25,111.79,2,1285.03,1030.34
2011-02-16,1207.64,1224.23,1224.23,1204.16,14.32,1.18,71.01,1245.38,1162.43,1079.48,91.62,80.7,113.45,0,1297.59,1040.41
2011-02-17,1226.95,1236.29,1238.03,1225.06,12.06,0.99,128.82,1242.96,1161.93,1080.9,93.89,85.1,111.48,0,1309.86,1050.25
2011-02-18,1233.34,1218.01,1234.3,1216.9,-18.28,-1.48,87.91,1244.1,1162.25,1080.4,89.6,86.6,95.59,0,1319.23,1057.76
2011-02-21,1209.32,1235.8,1235.8,1209.32,17.79,1.46,78.67,1253.83,1165.92,1078.01,92.36,88.52,100.04,0,1329.65,1066.11
2011-02-22,1237.89,1199.88,1238.52,1198.25,-35.92,-2.91,103.09,1256.84,1167.71,1078.57,80.37,85.8,69.5,2,1335.87,1071.1
2011-02-23,1198.01,1212.73,1215.18,1197.84,12.85,1.07,72.5,1260.0,1169.03,1078.06,72.72,81.44,55.27,2,1344.3,1077.86
2011-02-24,1210.93,1216.21,1220.52,1208.44,3.48,0.29,74.19,1265.01,1172.83,1080.66,64.99,75.96,43.06,2,1348.45,1081.19
2011-02-25,1223.64,1230.67,1232.55,1220.38,14.46,1.19,108.76,1271.47,1177.46,1083.46,70.23,74.05,62.59,2,1353.34,1085.11
2011-02-28,1230.01,1236.93,1236.93,1220.21,6.26,0.51,88.49,1275.12,1184.12,1093.13,78.85,75.65,85.25,2,1356.49,1087.64
2011-03-01,1236.66,1235.08,1239.95,1228.81,-1.85,-0.15,100.98,1274.85,1191.14,1107.42,82.05,77.78,90.57,2,1359.29,1089.88
2011-03-02,1229.4,1228.73,1233.84,1215.56,-6.35,-0.51,111.27,1273.64,1197.02,1120.39,79.15,78.24,80.97,2,1359.79,1090.28
2011-03-03,1230.01,1202.3,1232.43,1200.93,-26.43,-2.15,92.1,1270.14,1200.85,1131.55,56.3,70.92,27.04,2,1356.01,1087.25
2011-03-04,1203.89,1214.49,1214.49,1198.31,12.19,1.01,75.29,1267.11,1204.89,1142.67,50.71,64.19,23.76,2,1355.62,1086.94
