time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,4537.35,0.0,0.0,4537.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,4516.3,0.0,0.0,4516.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,4498.45,0.0,0.0,4498.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,4494.1,0.0,0.0,4494.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,4406.79,0.0,0.0,4406.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,4407.79,0.0,0.0,4407.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,4431.07,0.0,0.0,4431.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,4439.32,0.0,0.0,4439.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,4372.96,0.0,0.0,4372.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,4205.33,0.0,0.0,4205.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4918.35,3943.54
2011-01-18,0.0,4222.61,0.0,0.0,4222.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4883.41,3915.53
2011-01-19,0.0,4312.32,0.0,0.0,4312.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4860.77,3897.38
2011-01-20,0.0,4167.87,0.0,0.0,4167.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4824.08,3867.95
2011-01-21,0.0,4210.83,0.0,0.0,4210.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4792.63,3842.74
2011-01-24,0.0,4161.89,0.0,0.0,4161.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4765.45,3820.95
2011-01-25,0.0,4134.92,0.0,0.0,4134.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4735.16,3796.66
2011-01-26,0.0,4194.73,0.0,0.0,4194.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4708.93,3775.63
2011-01-27,0.0,4275.97,0.0,0.0,4275.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4690.8,3761.09
