time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2013-01-07,2676.02,2691.01,2702.61,2665.15,7.0,0.26,3253.17,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-08,2687.47,2687.43,2694.49,2651.88,-3.58,-0.13,3048.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-09,2678.98,2691.57,2699.12,2658.86,4.14,0.15,3228.36,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-10,2690.95,2705.76,2725.61,2683.98,14.19,0.53,3263.87,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-11,2709.43,2638.47,2716.81,2629.44,-67.28,-2.49,3465.88,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-14,2625.29,2744.73,2749.66,2625.11,106.26,4.03,3994.07,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-15,2749.34,2777.4,2789.68,2748.06,32.66,1.19,4636.48,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-16,2777.42,2770.83,2794.57,2721.81,-6.56,-0.24,4440.84,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-17,2762.18,2734.6,2766.54,2719.11,-36.23,-1.31,3169.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2013-01-18,2751.89,2780.4,2793.61,2731.82,45.8,1.67,3191.32,0.0,0.0,0.0,0.0,0.0,0.0,2,3021.66,2422.78
2013-01-21,2788.27,2800.56,2802.61,2765.22,20.16,0.73,3483.74,0.0,0.0,0.0,0.0,0.0,0.0,2,3033.82,2432.53
2013-01-22,2798.99,2764.28,2802.1,2745.09,-36.28,-1.3,3803.87,0.0,0.0,0.0,0.0,0.0,0.0,2,3042.35,2439.37
2013-01-23,2755.08,2769.6,2782.37,2733.13,5.32,0.19,2906.6,0.0,0.0,0.0,0.0,0.0,0.0,2,3051.02,2446.31
2013-01-24,2768.43,2724.82,2821.81,2703.43,-44.78,-1.62,4287.05,0.0,0.0,0.0,0.0,0.0,0.0,2,3053.13,2448.01
2013-01-25,2722.03,2713.71,2737.54,2706.6,-11.11,-0.41,2411.43,0.0,0.0,0.0,0.0,0.0,0.0,2,3061.48,2454.7
2013-01-28,2724.78,2810.0,2810.03,2724.78,96.29,3.55,3304.34,0.0,0.0,0.0,0.0,0.0,0.0,2,3068.73,2460.51
2013-01-29,2814.45,2835.12,2843.51,2809.16,25.12,0.89,3828.03,0.0,0.0,0.0,74.03,68.86,84.36,2,3075.14,2465.65
2013-01-30,2836.63,2845.73,2854.76,2820.57,10.62,0.37,3772.32,0.0,0.0,0.0,80.7,72.8,96.48,2,3083.45,2472.31
2013-01-31,2847.83,2840.58,2860.36,2831.35,-5.15,-0.18,3841.57,0.0,0.0,0.0,82.93,76.18,96.43,2,3095.21,2481.75
