time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,2331.78,2322.13,2342.5,2319.41,-16.86,-0.72,295.31,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,2328.0,2358.73,2370.94,2325.25,36.6,1.58,459.14,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,2361.86,2338.43,2368.53,2335.68,-20.3,-0.86,413.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,2329.12,2330.51,2349.59,2314.57,-7.92,-0.34,395.92,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,2336.76,2357.6,2358.95,2331.95,27.09,1.16,387.08,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,2374.95,2484.3,2511.37,2374.95,126.71,5.37,1227.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,2501.76,2511.35,2527.25,2482.09,27.05,1.09,1025.85,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,2493.16,2491.31,2495.72,2472.58,-20.04,-0.8,650.12,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,2512.56,2523.26,2544.41,2497.61,31.95,1.28,773.16,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,2520.72,2475.92,2521.56,2475.64,-47.34,-1.88,540.75,0.0,0.0,0.0,0.0,0.0,0.0,2,2685.48,2153.23
2012-09-14,2556.29,2528.42,2579.36,2510.95,52.51,2.12,1089.03,0.0,0.0,0.0,0.0,0.0,0.0,2,2708.38,2171.58
2012-09-17,2527.71,2476.07,2544.1,2474.89,-52.36,-2.07,763.41,0.0,0.0,0.0,0.0,0.0,0.0,2,2721.41,2182.03
2012-09-18,2450.28,2423.0,2450.28,2413.56,-53.07,-2.14,511.64,0.0,0.0,0.0,0.0,0.0,0.0,2,2730.79,2189.55
2012-09-19,2425.52,2480.57,2482.04,2415.02,57.57,2.38,642.91,0.0,0.0,0.0,0.0,0.0,0.0,2,2747.45,2202.91
2012-09-20,2462.33,2400.52,2462.33,2397.44,-80.05,-3.23,754.97,0.0,0.0,0.0,0.0,0.0,0.0,2,2752.21,2206.73
2012-09-21,2396.32,2434.38,2472.87,2396.32,33.87,1.41,874.06,0.0,0.0,0.0,0.0,0.0,0.0,2,2746.67,2202.29
2012-09-24,2404.28,2451.09,2466.95,2383.81,16.71,0.69,689.11,0.0,0.0,0.0,34.86,48.52,7.54,2,2739.98,2196.92
2012-09-25,2436.53,2418.94,2441.36,2405.35,-32.15,-1.31,549.55,0.0,0.0,0.0,29.23,42.09,3.51,2,2731.95,2190.48
2012-09-26,2413.95,2376.98,2422.0,2371.03,-41.96,-1.73,506.58,0.0,0.0,0.0,20.44,34.87,-8.43,2,2715.71,2177.46
2012-09-27,2369.5,2459.32,2486.91,2369.42,82.34,3.46,810.82,2561.62,2432.14,2302.66,30.78,33.51,25.33,2,2713.87,2175.99
2012-09-28,2448.34,2513.65,2516.43,2445.11,54.33,2.21,915.74,2565.43,2441.72,2318.0,53.22,40.08,79.51,2,2712.23,2174.67
2012-10-08,2506.17,2471.57,2515.12,2455.52,-42.07,-1.67,549.99,2565.59,2447.36,2329.13,58.64,46.27,83.4,2,2711.73,2174.27
2012-10-09,2485.24,2520.68,2531.86,2483.17,49.1,1.99,728.46,2567.6,2456.47,2345.35,70.13,54.22,101.96,2,2722.57,2182.97
2012-10-10,2508.85,2529.47,2531.31,2492.12,8.79,0.35,621.85,2565.65,2466.42,2367.19,79.6,62.68,113.43,2,2728.0,2187.32
2012-10-11,2514.41,2495.6,2526.64,2494.64,-33.87,-1.34,579.98,2559.68,2473.32,2386.96,78.96,68.11,100.66,2,2738.56,2195.78
2012-10-12,2506.23,2493.28,2528.27,2471.29,-2.32,-0.09,526.81,2560.44,2473.77,2387.1,78.06,71.42,91.32,2,2745.09,2201.02
2012-10-15,2478.93,2456.16,2478.93,2438.84,-37.12,-1.49,425.35,2556.22,2471.01,2385.8,69.84,70.89,67.72,2,2745.66,2201.47
2012-10-16,2451.83,2454.76,2477.85,2445.5,-1.4,-0.06,421.86,2554.14,2469.18,2384.22,64.07,68.62,54.97,2,2749.63,2204.66
2012-10-17,2469.23,2465.73,2480.21,2440.17,10.97,0.45,430.71,2547.56,2466.31,2385.05,52.35,63.2,30.66,2,2759.48,2212.56
2012-10-18,2472.37,2504.63,2510.8,2472.17,38.91,1.58,608.96,2550.62,2467.74,2384.86,58.48,61.62,52.18,2,2764.51,2216.59
2012-10-19,2500.34,2490.17,2510.67,2484.19,-14.47,-0.58,473.35,2544.69,2465.83,2386.97,57.38,60.21,51.72,2,2761.91,2214.5
2012-10-22,2464.5,2489.03,2494.77,2456.71,-1.14,-0.05,432.1,2545.88,2466.48,2387.08,56.34,58.92,51.19,2,2763.85,2216.06
2012-10-23,2484.64,2464.22,2492.02,2461.21,-24.81,-1.0,370.73,2545.41,2468.54,2391.66,47.02,54.95,31.16,2,2757.58,2211.03
2012-10-24,2445.65,2446.1,2461.85,2439.54,-18.12,-0.74,319.8,2544.08,2466.81,2389.55,34.05,47.99,6.19,2,2748.32,2203.61
2012-10-25,2445.64,2423.91,2464.12,2416.89,-22.19,-0.91,421.08,2541.83,2467.98,2394.13,25.19,40.39,-5.2,2,2740.37,2197.23
