time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,3407.08,3440.31,3447.75,3384.19,60.96,1.8,2518.11,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,3420.68,3413.34,3436.12,3404.02,-26.97,-0.78,2182.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,3414.32,3387.33,3430.56,3375.54,-26.01,-0.76,1603.32,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,3387.87,3438.38,3484.1,3366.72,51.05,1.51,2999.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,3430.51,3386.23,3463.12,3382.71,-52.15,-1.52,2250.05,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,3374.95,3428.3,3439.71,3372.14,42.07,1.24,1908.8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,3438.73,3459.76,3463.58,3408.7,31.46,0.92,1941.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,3470.87,3460.56,3474.0,3446.61,0.8,0.02,1673.62,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,3448.15,3423.16,3448.97,3411.53,-37.4,-1.08,1505.24,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,3398.45,3304.23,3410.05,3293.49,-118.93,-3.47,2140.84,0.0,0.0,0.0,0.0,0.0,0.0,2,3789.72,3038.6
2011-01-18,3300.46,3310.86,3324.28,3283.62,6.63,0.2,1350.49,0.0,0.0,0.0,0.0,0.0,0.0,2,3775.35,3027.08
2011-01-19,3312.2,3356.85,3358.38,3293.71,45.99,1.39,1438.25,0.0,0.0,0.0,0.0,0.0,0.0,2,3769.08,3022.05
2011-01-20,3349.59,3255.16,3349.59,3253.98,-101.69,-3.03,1567.96,0.0,0.0,0.0,0.0,0.0,0.0,2,3754.41,3010.29
2011-01-21,3252.64,3309.17,3369.85,3252.64,54.01,1.66,2164.86,0.0,0.0,0.0,0.0,0.0,0.0,2,3740.07,2998.79
2011-01-24,3310.24,3290.36,3325.95,3276.44,-18.81,-0.57,1926.16,0.0,0.0,0.0,0.0,0.0,0.0,2,3729.42,2990.26
2011-01-25,3288.68,3294.94,3313.83,3276.63,4.58,0.14,1511.38,0.0,0.0,0.0,0.0,0.0,0.0,2,3714.62,2978.39
2011-01-26,3299.08,3323.39,3328.07,3297.48,28.45,0.86,1131.81,0.0,0.0,0.0,25.43,21.9,32.49,2,3699.48,2966.25
2011-01-27,3293.28,3355.96,3363.01,3273.94,32.57,0.98,2345.9,0.0,0.0,0.0,38.83,27.54,61.41,2,3687.87,2956.94
2011-01-28,3350.62,3350.83,3366.06,3328.11,-5.13,-0.15,1845.23,0.0,0.0,0.0,53.81,36.3,88.84,2,3679.84,2950.51
2011-01-31,3347.22,3374.57,3380.72,3339.91,23.74,0.71,1685.34,3489.92,3368.18,3246.45,67.61,46.73,109.35,2,3687.65,2956.77
2011-02-01,3380.21,3380.57,3387.33,3362.45,6.0,0.18,1282.14,3482.56,3365.2,3247.83,76.73,56.73,116.73,2,3695.39,2962.97
2011-02-09,3361.84,3341.59,3396.95,3338.36,-38.98,-1.15,1556.17,3477.24,3361.61,3245.98,71.7,61.72,91.66,2,3693.7,2961.61
2011-02-10,3338.19,3398.42,3400.93,3330.0,56.83,1.7,1646.87,3478.39,3362.16,3245.94,80.47,67.97,105.48,2,3709.6,2974.36
2011-02-11,3390.42,3403.64,3413.87,3384.42,5.22,0.15,2060.67,3473.03,3360.43,3247.83,84.55,73.5,106.64,2,3720.08,2982.77
2011-02-14,3403.98,3526.52,3533.97,3403.94,122.88,3.61,3818.63,3501.1,3367.44,3233.78,88.74,78.58,109.07,2,3746.3,3003.79
2011-02-15,3529.38,3504.77,3547.12,3502.93,-21.75,-0.62,3092.22,3515.62,3371.27,3226.91,87.33,81.5,98.99,2,3769.59,3022.46
2011-02-16,3498.32,3514.52,3514.52,3472.74,9.75,0.28,2664.01,3526.8,3374.0,3221.21,86.59,83.19,93.38,2,3790.8,3039.47
2011-02-17,3520.72,3502.18,3534.94,3482.89,-12.34,-0.35,2342.98,3534.57,3376.08,3217.6,84.16,83.52,85.45,2,3807.03,3052.49
2011-02-18,3497.15,3479.25,3505.27,3470.03,-22.93,-0.65,1859.41,3542.51,3378.89,3215.27,79.02,82.02,73.03,2,3821.29,3063.92
2011-02-21,3460.01,3507.97,3508.75,3456.87,28.72,0.83,2178.64,3558.11,3389.08,3220.04,80.0,81.35,77.32,2,3836.1,3075.79
2011-02-22,3515.81,3408.87,3516.32,3407.56,-99.1,-2.82,2996.93,3559.3,3393.98,3228.65,65.44,76.05,44.24,2,3839.24,3078.31
2011-02-23,3400.09,3412.77,3419.21,3393.02,3.9,0.11,1943.85,3561.38,3396.77,3232.17,49.44,67.18,13.96,2,3847.14,3084.64
2011-02-24,3408.97,3425.61,3432.91,3390.5,12.84,0.38,1854.59,3556.82,3405.29,3253.77,40.43,58.26,4.77,2,3850.16,3087.06
2011-02-25,3426.49,3435.41,3460.73,3406.54,9.8,0.29,1730.69,3556.98,3411.61,3266.23,36.51,51.01,7.51,2,3853.68,3089.89
2011-02-28,3439.65,3470.18,3473.98,3414.73,34.77,1.01,2103.49,3556.82,3420.6,3284.37,42.73,48.25,31.69,2,3847.43,3084.88
2011-03-01,3471.62,3491.82,3515.54,3468.01,21.64,0.62,2554.9,3557.04,3430.44,3303.85,51.87,49.46,56.69,2,3845.99,3083.72
2011-03-02,3472.36,3502.14,3518.14,3463.85,10.32,0.3,2619.54,3559.56,3439.38,3319.2,63.73,54.22,82.77,2,3844.62,3082.62
2011-03-03,3511.98,3522.48,3575.96,3504.66,20.34,0.58,3841.07,3566.68,3447.71,3328.73,66.21,58.21,82.2,2,3846.87,3084.43
2011-03-04,3526.03,3572.23,3577.48,3520.86,49.75,1.41,2618.43,3580.79,3458.78,3336.76,76.54,64.32,100.97,2,3857.19,3092.7
2011-03-07,3590.69,3633.8,3639.54,3590.69,61.57,1.72,3533.42,3609.31,3471.74,3334.17,83.59,70.74,109.28,2,3871.16,3103.9
2011-03-08,3635.3,3634.71,3654.82,3608.27,0.91,0.03,2479.59,3632.53,3484.44,3336.36,86.52,76.0,107.56,2,3896.23,3124.0
2011-03-09,3645.81,3635.38,3665.44,3623.49,0.67,0.02,2123.59,3645.9,3499.13,3352.37,87.15,79.72,102.0,2,3920.94,3143.81
2011-03-10,3626.35,3559.7,3626.35,3558.27,-75.68,-2.08,2353.64,3648.57,3507.2,3365.83,77.37,78.94,74.24,2,3935.82,3155.75
2011-03-11,3543.57,3519.21,3564.63,3510.9,-40.49,-1.14,1739.44,3646.15,3512.98,3379.8,60.74,72.87,36.47,2,3945.12,3163.21
2011-03-14,3513.94,3533.74,3536.1,3506.98,14.53,0.41,1574.02,3646.7,3513.34,3379.98,52.05,65.93,24.28,2,3952.18,3168.86
2011-03-15,3518.83,3467.73,3518.83,3423.84,-66.01,-1.87,2397.46,3646.29,3511.48,3376.68,40.75,57.54,7.19,2,3949.5,3166.72
