time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,0.0,1227.96,0.0,0.0,1227.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,0.0,1229.67,0.0,0.0,1229.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,0.0,1211.16,0.0,0.0,1211.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,0.0,1201.51,0.0,0.0,1201.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,0.0,1167.84,0.0,0.0,1167.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,0.0,1150.07,0.0,0.0,1150.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,0.0,1159.77,0.0,0.0,1159.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,0.0,1160.72,0.0,0.0,1160.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,0.0,1133.16,0.0,0.0,1133.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,0.0,1090.67,0.0,0.0,1090.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1302.31,1044.2
2011-01-18,0.0,1087.62,0.0,0.0,1087.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1286.73,1031.7
2011-01-19,0.0,1110.56,0.0,0.0,1110.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1273.51,1021.1
2011-01-20,0.0,1076.47,0.0,0.0,1076.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1258.56,1009.12
2011-01-21,0.0,1080.01,0.0,0.0,1080.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1245.07,998.3
2011-01-24,0.0,1053.33,0.0,0.0,1053.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1232.36,988.11
2011-01-25,0.0,1036.53,0.0,0.0,1036.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1219.76,978.01
2011-01-26,0.0,1054.97,0.0,0.0,1054.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1208.13,968.68
2011-01-27,0.0,1072.02,0.0,0.0,1072.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1198.28,960.79
2011-01-28,0.0,1081.55,0.0,0.0,1081.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1192.55,956.19
2011-01-31,0.0,1090.1,0.0,0.0,1090.1,0.0,0.0,1242.75,1123.78,1004.82,0.0,0.0,0.0,2,1192.49,956.14
2011-02-01,0.0,1091.31,0.0,0.0,1091.31,0.0,0.0,1226.53,1116.95,1007.38,0.0,0.0,0.0,2,1192.9,956.47
2011-02-09,0.0,1080.85,0.0,0.0,1080.85,0.0,0.0,1207.0,1109.51,1012.02,0.0,0.0,0.0,2,1189.6,953.83
2011-02-10,0.0,1123.18,0.0,0.0,1123.18,0.0,0.0,1191.12,1105.11,1019.1,0.0,0.0,0.0,2,1194.79,957.98
2011-02-11,0.0,1132.83,0.0,0.0,1132.83,0.0,0.0,1176.82,1101.68,1026.54,0.0,0.0,0.0,2,1200.65,962.68
2011-02-14,0.0,1150.72,0.0,0.0,1150.72,0.0,0.0,1173.27,1100.82,1028.37,0.0,0.0,0.0,2,1211.46,971.35
2011-02-15,0.0,1152.83,0.0,0.0,1152.83,0.0,0.0,1173.79,1100.96,1028.13,0.0,0.0,0.0,2,1224.37,981.7
2011-02-16,0.0,1174.35,0.0,0.0,1174.35,0.0,0.0,1177.11,1101.69,1026.27,0.0,0.0,0.0,0,1237.62,992.33
2011-02-17,0.0,1182.79,0.0,0.0,1182.79,0.0,0.0,1182.17,1102.79,1023.41,0.0,0.0,0.0,0,1249.92,1002.19
2011-02-18,0.0,1166.65,0.0,0.0,1166.65,0.0,0.0,1187.66,1104.47,1021.27,0.0,0.0,0.0,0,1259.36,1009.76
2011-02-21,0.0,1186.55,0.0,0.0,1186.55,0.0,0.0,1199.48,1109.26,1019.05,0.0,0.0,0.0,0,1270.07,1018.34
2011-02-22,0.0,1152.36,0.0,0.0,1152.36,0.0,0.0,1204.01,1112.5,1020.98,0.0,0.0,0.0,2,1276.85,1023.78
2011-02-23,0.0,1176.79,0.0,0.0,1176.79,0.0,0.0,1211.5,1115.81,1020.12,0.0,0.0,0.0,2,1287.49,1032.32
2011-02-24,0.0,1164.34,0.0,0.0,1164.34,0.0,0.0,1216.33,1120.2,1024.07,0.0,0.0,0.0,2,1292.06,1035.98
2011-02-25,0.0,1159.33,0.0,0.0,1159.33,0.0,0.0,1219.88,1124.17,1028.45,0.0,0.0,0.0,2,1295.0,1038.34
2011-02-28,0.0,1165.31,0.0,0.0,1165.31,0.0,0.0,1221.26,1129.77,1038.28,0.0,0.0,0.0,2,1296.62,1039.64
2011-03-01,0.0,1164.22,0.0,0.0,1164.22,0.0,0.0,1218.05,1136.15,1054.26,0.0,0.0,0.0,2,1297.89,1040.65
2011-03-02,0.0,1155.2,0.0,0.0,1155.2,0.0,0.0,1214.38,1141.16,1067.95,0.0,0.0,0.0,2,1295.76,1038.95
2011-03-03,0.0,1131.57,0.0,0.0,1131.57,0.0,0.0,1210.38,1144.14,1077.91,0.0,0.0,0.0,2,1290.08,1034.39
2011-03-04,0.0,1138.86,0.0,0.0,1138.86,0.0,0.0,1206.81,1147.01,1087.2,0.0,0.0,0.0,2,1286.99,1031.91
2011-03-07,0.0,1145.36,0.0,0.0,1145.36,0.0,0.0,1203.61,1149.77,1095.93,0.0,0.0,0.0,2,1282.42,1028.25
2011-03-08,0.0,1153.51,0.0,0.0,1153.51,0.0,0.0,1199.56,1152.88,1106.2,0.0,0.0,0.0,2,1282.55,1028.35
2011-03-09,0.0,1158.22,0.0,0.0,1158.22,0.0,0.0,1189.73,1156.75,1123.77,0.0,0.0,0.0,2,1280.49,1026.7
2011-03-10,0.0,1164.32,0.0,0.0,1164.32,0.0,0.0,1188.08,1158.81,1129.54,0.0,0.0,0.0,2,1280.48,1026.7
2011-03-11,0.0,1170.77,0.0,0.0,1170.77,0.0,0.0,1187.83,1160.7,1133.57,0.0,0.0,0.0,2,1281.75,1027.71
2011-03-14,0.0,1179.35,0.0,0.0,1179.35,0.0,0.0,1190.02,1162.13,1134.25,0.0,0.0,0.0,2,1283.31,1028.96
2011-03-15,0.0,1164.63,0.0,0.0,1164.63,0.0,0.0,1190.29,1162.72,1135.16,0.0,0.0,0.0,2,1283.36,1029.0
2011-03-16,0.0,1172.64,0.0,0.0,1172.64,0.0,0.0,1190.07,1162.64,1135.21,0.0,0.0,0.0,2,1285.29,1030.55
2011-03-17,0.0,1146.01,0.0,0.0,1146.01,0.0,0.0,1187.5,1160.8,1134.09,0.0,0.0,0.0,2,1286.9,1031.84
2011-03-18,0.0,1152.4,0.0,0.0,1152.4,0.0,0.0,1186.89,1160.09,1133.28,0.0,0.0,0.0,2,1288.4,1033.04
2011-03-21,0.0,1140.55,0.0,0.0,1140.55,0.0,0.0,1182.96,1157.79,1132.62,0.0,0.0,0.0,2,1287.87,1032.61
2011-03-22,0.0,1136.81,0.0,0.0,1136.81,0.0,0.0,1183.72,1157.01,1130.3,0.0,0.0,0.0,2,1286.01,1031.13
2011-03-23,0.0,1149.17,0.0,0.0,1149.17,0.0,0.0,1180.92,1155.63,1130.34,0.0,0.0,0.0,2,1285.01,1030.32
2011-03-24,0.0,1149.04,0.0,0.0,1149.04,0.0,0.0,1179.98,1154.86,1129.75,0.0,0.0,0.0,2,1283.31,1028.96
2011-03-25,0.0,1144.36,0.0,0.0,1144.36,0.0,0.0,1179.54,1154.12,1128.69,0.0,0.0,0.0,2,1280.38,1026.61
