time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,7495.46,7555.66,7555.66,7445.8,90.17,1.21,1666.26,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,7525.55,7545.44,7574.35,7491.59,-10.22,-0.14,1609.09,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,7534.16,7484.26,7566.41,7469.81,-61.18,-0.81,1356.36,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,7469.49,7431.55,7516.37,7384.5,-52.71,-0.7,1404.81,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,7425.38,7242.1,7436.7,7221.0,-189.45,-2.55,1381.41,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,7211.74,7162.83,7215.05,7103.82,-79.27,-1.09,1190.57,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,7176.15,7193.35,7219.8,7087.19,30.52,0.43,1033.84,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,7222.18,7201.4,7238.79,7177.1,8.05,0.11,1039.99,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,7190.76,7053.15,7190.76,7047.4,-148.25,-2.06,1154.39,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,6997.46,6735.83,6997.46,6720.05,-317.32,-4.5,1253.4,0.0,0.0,0.0,0.0,0.0,0.0,2,8059.22,6461.9
2011-01-18,6701.36,6754.9,6772.52,6662.47,19.07,0.28,799.51,0.0,0.0,0.0,0.0,0.0,0.0,2,7970.33,6390.63
2011-01-19,6756.59,6923.17,6923.36,6745.6,168.27,2.49,1024.6,0.0,0.0,0.0,0.0,0.0,0.0,2,7901.26,6335.25
2011-01-20,6920.9,6681.85,6920.9,6681.78,-241.32,-3.49,1223.01,0.0,0.0,0.0,0.0,0.0,0.0,2,7812.19,6263.83
2011-01-21,6658.43,6716.5,6780.86,6631.92,34.65,0.52,1217.22,0.0,0.0,0.0,0.0,0.0,0.0,1,7732.82,6200.19
2011-01-24,6712.88,6511.63,6737.37,6510.86,-204.87,-3.05,1086.66,0.0,0.0,0.0,0.0,0.0,0.0,1,7651.74,6135.18
2011-01-25,6488.83,6416.46,6488.83,6363.92,-95.17,-1.46,971.83,0.0,0.0,0.0,0.0,0.0,0.0,1,7568.89,6068.75
2011-01-26,6410.9,6536.5,6548.89,6410.9,120.04,1.87,882.57,0.0,0.0,0.0,11.51,9.12,16.28,1,7495.98,6010.29
2011-01-27,6499.95,6645.77,6664.21,6445.19,109.27,1.67,1131.77,0.0,0.0,0.0,22.5,13.58,40.34,1,7434.31,5960.84
2011-01-28,6637.96,6700.81,6717.89,6629.19,55.04,0.83,1001.91,0.0,0.0,0.0,35.07,20.75,63.73,2,7395.2,5929.48
2011-01-31,6695.16,6767.88,6769.05,6669.7,67.07,1.0,1061.44,7676.59,6963.05,6249.51,47.45,29.65,83.06,2,7398.76,5932.34
2011-02-01,6770.38,6784.63,6796.18,6747.85,16.75,0.25,936.63,7587.31,6924.5,6261.69,56.81,38.7,93.03,2,7402.06,5934.98
2011-02-09,6738.78,6719.41,6801.01,6695.86,-65.22,-0.96,1025.92,7486.36,6883.2,6280.04,64.99,47.46,100.03,2,7379.44,5916.85
2011-02-10,6715.43,6917.73,6917.73,6709.6,198.32,2.95,1265.16,7392.06,6854.87,6317.68,76.66,57.2,115.58,2,7405.62,5937.84
2011-02-11,6921.66,7010.22,7031.14,6912.24,92.49,1.34,1473.57,7308.27,6833.81,6359.35,83.39,65.93,118.32,2,7438.23,5963.98
