time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,1117.06,1156.41,1165.42,1110.9,45.41,4.09,864.16,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,1143.76,1149.98,1163.33,1143.76,-6.43,-0.56,601.03,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,1152.61,1150.86,1159.52,1140.96,0.88,0.08,501.04,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,1149.93,1167.17,1192.28,1145.91,16.31,1.42,961.67,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,1164.81,1136.96,1181.74,1135.04,-30.21,-2.59,644.33,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,1131.06,1161.66,1166.88,1130.2,24.7,2.17,642.08,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,1162.7,1171.76,1181.82,1153.02,10.1,0.87,728.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,1174.35,1156.42,1175.31,1155.09,-15.34,-1.31,445.95,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,1150.04,1147.1,1154.83,1139.35,-9.32,-0.81,483.9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,1136.33,1080.05,1139.89,1077.85,-67.05,-5.85,608.36,0.0,0.0,0.0,0.0,0.0,0.0,2,1274.1,1021.57
2011-01-18,1075.52,1076.15,1087.78,1071.78,-3.9,-0.36,359.79,0.0,0.0,0.0,0.0,0.0,0.0,2,1265.19,1014.43
2011-01-19,1075.56,1098.05,1099.25,1067.63,21.9,2.04,453.98,0.0,0.0,0.0,0.0,0.0,0.0,2,1259.43,1009.81
2011-01-20,1093.37,1061.0,1095.38,1061.0,-37.05,-3.37,503.34,0.0,0.0,0.0,0.0,0.0,0.0,2,1249.45,1001.81
2011-01-21,1063.29,1082.61,1108.99,1059.25,21.61,2.04,569.1,0.0,0.0,0.0,0.0,0.0,0.0,2,1240.07,994.29
2011-01-24,1080.56,1079.87,1094.49,1069.91,-2.74,-0.25,394.92,0.0,0.0,0.0,0.0,0.0,0.0,2,1233.73,989.21
2011-01-25,1075.74,1075.89,1089.59,1069.62,-3.98,-0.37,309.43,0.0,0.0,0.0,0.0,0.0,0.0,2,1224.21,981.57
2011-01-26,1077.2,1084.45,1085.71,1074.01,8.56,0.8,277.53,0.0,0.0,0.0,19.29,16.53,24.8,2,1214.52,973.8
2011-01-27,1053.9,1078.14,1079.39,1048.67,-6.31,-0.58,663.95,0.0,0.0,0.0,23.63,18.9,33.09,2,1205.83,966.83
2011-01-28,1078.87,1077.02,1089.58,1067.26,-1.12,-0.1,539.44,0.0,0.0,0.0,31.42,23.07,48.11,2,1198.05,960.6
2011-01-31,1072.97,1079.56,1079.91,1068.78,2.54,0.24,405.64,1191.36,1113.56,1035.75,38.02,28.05,57.94,2,1197.99,960.55
2011-02-01,1082.14,1086.52,1089.26,1078.39,6.96,0.64,408.12,1186.11,1110.06,1034.01,46.26,34.12,70.54,2,1199.15,961.48
2011-02-09,1073.78,1067.3,1083.37,1065.13,-19.22,-1.77,414.61,1181.84,1105.93,1030.02,41.14,36.46,50.49,2,1195.73,958.74
2011-02-10,1066.94,1088.26,1088.67,1066.09,20.96,1.96,504.43,1176.16,1102.8,1029.44,56.22,43.05,82.58,2,1198.76,961.17
