time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2012-08-31,3084.79,3096.66,3110.64,3077.73,4.77,0.15,162.98,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-03,3093.9,3146.46,3152.51,3087.94,49.81,1.61,232.34,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-04,3147.39,3119.94,3166.86,3109.39,-26.53,-0.84,237.58,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-05,3111.48,3136.43,3146.36,3107.54,16.49,0.53,209.82,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-06,3140.86,3154.41,3158.26,3135.65,17.98,0.57,216.46,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-07,3177.55,3269.88,3291.72,3174.76,115.46,3.66,488.29,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-10,3271.71,3270.84,3283.31,3247.1,0.96,0.03,391.42,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-11,3255.41,3257.92,3258.87,3227.79,-12.92,-0.4,318.19,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-12,3272.84,3278.56,3284.17,3241.65,20.64,0.63,378.63,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2012-09-13,3273.73,3229.33,3292.72,3228.39,-49.23,-1.5,315.73,0.0,0.0,0.0,0.0,0.0,0.0,2,3547.61,2844.48
2012-09-14,3255.48,3239.65,3266.9,3221.99,10.32,0.32,292.11,0.0,0.0,0.0,0.0,0.0,0.0,2,3563.48,2857.2
2012-09-17,3239.03,3162.59,3239.99,3157.97,-77.05,-2.38,263.58,0.0,0.0,0.0,0.0,0.0,0.0,2,3565.27,2858.64
2012-09-18,3150.9,3141.05,3164.57,3129.91,-21.55,-0.68,180.02,0.0,0.0,0.0,0.0,0.0,0.0,2,3567.61,2860.52
2012-09-19,3140.75,3150.31,3151.95,3129.96,9.27,0.29,173.04,0.0,0.0,0.0,0.0,0.0,0.0,2,3569.15,2861.75
2012-09-20,3139.52,3075.79,3139.52,3073.34,-74.53,-2.37,245.74,0.0,0.0,0.0,0.0,0.0,0.0,2,3560.43,2854.76
2012-09-21,3070.3,3055.9,3088.41,3049.39,-19.89,-0.65,205.19,0.0,0.0,0.0,0.0,0.0,0.0,2,3536.68,2835.71
2012-09-24,3037.34,3057.01,3068.45,3006.21,1.11,0.04,181.18,0.0,0.0,0.0,18.61,31.86,-7.91,2,3512.94,2816.68
2012-09-25,3053.27,3040.72,3071.56,3035.19,-16.29,-0.53,149.97,0.0,0.0,0.0,16.42,26.72,-4.18,1,3488.83,2797.35
2012-09-26,3041.27,2985.04,3048.94,2977.97,-55.68,-1.83,185.56,0.0,0.0,0.0,11.76,21.73,-8.18,1,3456.25,2771.23
2012-09-27,2981.44,3060.43,3073.96,2978.39,75.38,2.53,256.04,3317.1,3146.45,2975.79,18.33,20.6,13.8,2,3437.5,2756.2
2012-09-28,3048.71,3131.25,3132.03,3043.18,70.83,2.31,294.66,3317.47,3148.18,2978.88,39.6,26.93,64.94,2,3425.47,2746.55
2012-10-08,3129.96,3115.74,3147.0,3099.9,-15.52,-0.5,200.62,3316.53,3146.64,2976.75,52.8,35.55,87.28,2,3420.27,2742.38
2012-10-09,3129.42,3185.54,3185.54,3128.26,69.81,2.24,286.34,3320.15,3149.92,2979.69,68.53,46.55,112.5,2,3425.21,2746.34
2012-10-10,3179.34,3204.32,3206.88,3169.0,18.77,0.59,306.6,3325.04,3153.31,2981.59,78.65,57.25,121.45,2,3431.2,2751.14
2012-10-11,3192.32,3163.18,3195.41,3161.29,-41.14,-1.28,275.76,3325.53,3153.75,2981.98,79.4,64.63,108.94,2,3440.9,2758.92
2012-10-12,3172.99,3150.05,3196.35,3131.92,-13.13,-0.42,239.25,3311.07,3147.76,2984.46,77.99,69.09,95.81,2,3451.35,2767.3
2012-10-15,3138.6,3113.6,3141.84,3092.02,-36.45,-1.16,220.98,3293.6,3139.9,2986.19,71.75,69.97,75.29,2,3457.64,2772.34
2012-10-16,3114.79,3126.31,3149.23,3101.52,12.71,0.41,224.67,3277.2,3133.32,2989.43,69.41,69.78,68.66,2,3467.14,2779.96
2012-10-17,3133.34,3133.0,3146.06,3104.47,6.69,0.21,241.2,3253.6,3126.04,2998.48,64.56,68.04,57.6,2,3483.56,2793.12
2012-10-18,3141.9,3176.66,3184.81,3139.95,43.66,1.39,325.15,3244.33,3123.41,3002.48,67.6,67.9,67.02,2,3496.46,2803.47
2012-10-19,3177.55,3167.43,3184.06,3159.4,-9.23,-0.29,274.6,3230.5,3119.8,3009.09,66.95,67.58,65.7,2,3500.48,2806.69
2012-10-22,3155.31,3173.59,3181.83,3143.55,6.16,0.19,196.17,3232.0,3120.35,3008.69,68.31,67.83,69.28,2,3506.9,2811.84
2012-10-23,3173.52,3148.96,3177.65,3144.82,-24.63,-0.78,231.12,3232.75,3120.74,3008.74,63.73,66.46,58.27,2,3502.84,2808.58
2012-10-24,3140.79,3146.57,3160.98,3131.68,-2.39,-0.08,220.45,3232.37,3120.55,3008.74,59.92,64.28,51.19,2,3496.43,2803.44
2012-10-25,3145.9,3115.47,3155.54,3113.34,-31.11,-0.99,224.23,3232.5,3122.54,3012.57,48.37,58.98,27.15,2,3491.13,2799.2
2012-10-26,3115.09,3047.2,3116.75,3034.92,-68.26,-2.19,246.29,3233.18,3122.1,3011.03,34.98,50.98,2.98,2,3479.72,2790.04
2012-10-29,3035.9,3015.29,3038.41,3001.85,-31.91,-1.05,153.14,3237.3,3120.02,3002.73,25.77,42.57,-7.85,2,3468.8,2781.29
2012-10-30,3013.05,2999.41,3025.25,2989.5,-15.88,-0.53,205.37,3242.01,3117.95,2993.9,18.87,34.67,-12.74,2,3454.72,2770.0
2012-10-31,2997.25,3024.39,3024.49,2995.68,24.99,0.83,161.03,3236.5,3119.92,3003.33,18.56,29.3,-2.93,2,3442.66,2760.33
2012-11-01,3025.55,3072.33,3076.3,3025.51,47.94,1.59,243.02,3236.0,3120.51,3005.03,26.73,28.44,23.3,2,3431.08,2751.05
2012-11-02,3071.85,3089.26,3092.43,3061.48,16.93,0.55,231.71,3234.56,3118.42,3002.27,35.49,30.79,44.89,2,3422.4,2744.09
2012-11-05,3083.8,3082.67,3100.84,3069.37,-6.59,-0.21,205.69,3233.95,3116.76,2999.57,41.77,34.45,56.41,2,3412.31,2736.0
2012-11-06,3083.42,3062.04,3085.44,3021.24,-20.64,-0.67,215.58,3225.63,3110.59,2995.55,42.41,37.1,53.02,2,3402.66,2728.26
2012-11-07,3058.06,3061.35,3074.5,3046.63,-0.69,-0.02,171.49,3211.87,3103.44,2995.01,47.1,40.43,60.42,2,3393.2,2720.68
2012-11-08,3039.9,2998.75,3039.9,2997.85,-62.6,-2.04,218.36,3209.08,3095.22,2981.35,34.17,38.35,25.81,2,3380.25,2710.29
2012-11-09,2990.68,2986.88,3001.94,2970.27,-11.87,-0.4,165.31,3207.24,3087.06,2966.87,27.02,34.57,11.91,2,3373.55,2704.92
2012-11-12,2985.06,2985.97,2998.36,2967.82,-0.91,-0.03,178.76,3207.9,3080.68,2953.46,22.56,30.57,6.55,2,3370.3,2702.31
2012-11-13,2986.7,2940.68,2986.85,2938.26,-45.29,-1.52,230.65,3210.48,3071.4,2932.31,15.54,25.56,-4.5,2,3363.78,2697.08
2012-11-14,2940.73,2945.19,2952.07,2919.46,4.51,0.15,173.32,3208.35,3062.0,2915.66,15.09,22.07,1.13,2,3354.99,2690.04
2012-11-15,2929.27,2910.31,2944.35,2905.27,-34.88,-1.18,164.91,3199.29,3048.69,2898.09,10.92,18.35,-3.95,2,3337.0,2675.62
2012-11-16,2903.85,2904.12,2910.81,2886.57,-6.19,-0.21,156.1,3188.32,3035.52,2882.72,10.22,15.64,-0.62,2,3316.45,2659.14
2012-11-19,2902.29,2894.14,2903.73,2857.59,-9.98,-0.34,133.83,3172.39,3021.55,2870.71,12.43,14.57,8.15,1,3295.53,2642.36
