time,open,close,high,low,chg,chgp,vol,bollUpper,bollMiddle,bollLower,slowK,slowD,slowJ,td9,eneUpper,eneLower
2011-01-04,5633.98,5693.72,5708.6,5623.97,123.81,2.22,1119.08,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-05,5658.1,5685.86,5714.62,5628.71,-7.86,-0.14,815.81,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-06,5688.92,5661.06,5735.89,5651.83,-24.8,-0.44,575.84,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-07,5650.89,5621.47,5722.7,5585.3,-39.59,-0.7,895.89,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-10,5626.14,5518.95,5654.11,5501.34,-102.52,-1.82,650.97,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-11,5496.3,5566.71,5577.99,5476.41,47.76,0.87,619.01,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-12,5584.29,5563.37,5619.68,5499.36,-3.34,-0.06,699.46,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-13,5586.07,5558.07,5597.67,5528.29,-5.3,-0.1,493.38,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-14,5547.33,5502.26,5547.33,5467.69,-55.81,-1.0,538.88,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2011-01-17,5439.44,5242.98,5472.21,5226.51,-259.28,-4.71,690.81,0.0,0.0,0.0,0.0,0.0,0.0,2,6173.2,4949.69
2011-01-18,5225.22,5232.32,5250.56,5194.42,-10.66,-0.2,423.78,0.0,0.0,0.0,0.0,0.0,0.0,2,6121.99,4908.62
2011-01-19,5243.45,5381.08,5386.07,5222.64,148.76,2.84,561.2,0.0,0.0,0.0,0.0,0.0,0.0,2,6088.16,4881.5
2011-01-20,5366.59,5186.76,5366.59,5186.64,-194.32,-3.61,576.39,0.0,0.0,0.0,0.0,0.0,0.0,2,6035.51,4839.28
2011-01-21,5174.01,5235.17,5311.7,5147.28,48.41,0.93,600.75,0.0,0.0,0.0,0.0,0.0,0.0,1,5992.63,4804.9
2011-01-24,5240.02,5167.34,5245.31,5148.91,-67.83,-1.3,474.65,0.0,0.0,0.0,0.0,0.0,0.0,1,5953.6,4773.61
2011-01-25,5159.83,5145.83,5182.04,5116.36,-21.51,-0.42,437.32,0.0,0.0,0.0,0.0,0.0,0.0,1,5906.88,4736.15
2011-01-26,5149.71,5207.56,5223.82,5149.71,61.73,1.2,363.57,0.0,0.0,0.0,13.19,11.77,16.04,2,5867.39,4704.48
2011-01-27,5142.2,5288.74,5304.64,5107.9,81.18,1.56,709.56,0.0,0.0,0.0,25.34,16.29,43.44,2,5837.49,4680.51
2011-01-28,5294.76,5331.84,5353.48,5280.61,43.1,0.81,594.9,0.0,0.0,0.0,43.73,25.44,80.31,2,5818.58,4665.35
2011-01-31,5331.51,5398.78,5399.43,5312.28,66.94,1.26,536.73,5779.9,5409.49,5039.08,62.41,37.76,111.71,2,5835.87,4679.21
2011-02-01,5423.88,5391.28,5426.91,5369.5,-7.5,-0.14,429.53,5741.07,5394.37,5047.67,71.22,48.91,115.83,2,5853.52,4693.36
2011-02-09,5349.2,5323.37,5408.52,5297.08,-67.91,-1.26,510.62,5697.03,5376.25,5055.47,69.99,55.94,98.1,2,5847.11,4688.22
2011-02-10,5309.09,5465.32,5468.51,5305.91,141.95,2.67,688.7,5662.91,5366.46,5070.01,79.7,63.86,111.38,2,5878.03,4713.02
2011-02-11,5458.84,5505.25,5540.52,5444.6,39.93,0.73,804.94,5640.99,5360.65,5080.31,83.75,70.49,110.27,2,5908.01,4737.05
2011-02-14,5514.51,5675.77,5688.54,5514.51,170.52,3.1,1186.32,5673.77,5368.49,5063.21,88.43,76.47,112.36,0,5964.45,4782.3
2011-02-15,5677.34,5675.08,5747.69,5656.04,-0.69,-0.01,900.84,5696.43,5373.91,5051.39,88.51,80.48,104.55,0,6023.19,4829.41
2011-02-16,5659.89,5764.09,5764.09,5640.4,89.01,1.57,913.58,5740.15,5383.94,5027.74,92.34,84.43,108.14,0,6084.97,4878.94
2011-02-17,5773.94,5752.19,5818.56,5691.37,-11.9,-0.21,929.22,5777.79,5393.65,5009.51,90.65,86.51,98.94,0,6136.41,4920.18
2011-02-18,5737.99,5673.49,5737.99,5658.42,-78.7,-1.37,753.61,5802.93,5402.21,5001.49,84.49,85.83,81.81,2,6174.33,4950.59
